c1	38	0.6
c12	20	0.2
c18	25	0.6
c4	28	0.8
c2	26	0.7
c20	14	0.4
c5	8	0.4
c15	22	1.0
c9	32	0.2
c14	33	0.6
c22	27	0.4
c25	39	0.3
c21	3	0.5
c13	33	0.3
c13	25	0.5
c13	32	0.2
c13	26	0.2
c14	22	0.7
c14	39	0.5
c14	33	0.4
c14	26	0.9
c15	14	0.8
c15	33	0.1
c15	28	0.8
c15	25	0.0
c16	32	0.1
c16	39	0.4
c16	27	0.2
c16	26	0.2
c17	14	0.8
c17	32	1.0
c17	3	0.7
c17	27	0.7
c18	3	0.9
c18	27	0.6
c18	14	0.0
c18	38	0.9
c19	25	0.2
c19	38	0.7
c19	39	0.5
c19	32	0.7
c20	39	0.8
c20	28	0.8
c20	38	0.4
c20	20	0.1
c21	27	0.0
c21	8	0.9
c21	3	1.0
c21	26	0.6
c22	14	0.6
c22	39	0.4
c22	27	0.1
c22	28	0.3
c23	38	0.3
c23	8	0.9
c23	33	0.3
c23	3	0.6
c24	33	0.8
c24	38	0.5
c24	28	0.1
c24	22	0.9
c25	25	0.5
c25	33	0.4
c25	26	0.9
c25	32	0.9
c0	8	0.8
c0	22	0.3
c0	38	0.4
c0	27	0.3
c1	14	0.0
c1	26	0.6
c1	39	0.5
c1	20	0.6
c2	8	0.8
c2	22	0.6
c2	39	0.5
c2	14	0.7
c3	39	0.1
c3	3	0.1
c3	8	0.7
c3	25	0.0
c4	39	0.4
c4	3	0.4
c4	33	0.8
c4	27	0.3
c5	14	0.5
c5	25	0.1
c5	20	0.3
c5	26	0.5
c6	8	0.2
c6	26	0.8
c6	22	1.0
c6	38	0.4
c7	32	0.4
c7	26	0.9
c7	3	0.5
c7	27	0.4
c8	26	0.9
c8	28	0.4
c8	27	0.7
c8	32	0.1
c9	22	0.4
c9	3	0.5
c9	32	0.7
c9	28	0.3
c10	26	0.5
c10	8	0.2
c10	25	0.2
c10	39	0.0
c11	3	0.5
c11	32	0.1
c11	33	0.9
c11	14	1.0
c12	26	0.3
c12	27	0.4
c12	38	0.3
c12	22	0.8
