c13	42	0.4
c7	26	0.1
c11	28	0.2
c0	72	0.0
c8	11	0.5
c12	50	0.4
c10	12	0.7
c3	4	0.7
c4	67	0.8
c9	38	0.7
c2	22	0.7
c1	33	0.6
c5	36	0.0
c14	9	0.2
c6	56	0.8
c0	12	0.8
c0	22	0.9
c0	33	0.4
c0	67	0.8
c1	9	0.5
c1	50	0.8
c1	36	0.2
c1	22	0.1
c2	9	0.0
c2	38	0.9
c2	42	0.4
c2	12	0.9
c3	72	0.2
c3	12	0.1
c3	38	0.7
c3	42	0.2
c4	38	0.7
c4	56	0.2
c4	9	0.5
c4	50	0.5
c5	36	0.4
c5	33	0.1
c5	9	0.6
c5	67	0.5
c6	38	0.4
c6	56	0.1
c6	4	0.3
c6	11	0.2
c7	9	0.4
c7	12	0.7
c7	22	0.2
c7	11	0.5
c8	28	0.9
c8	72	0.2
c8	42	0.6
c8	36	0.0
c9	38	0.8
c9	36	0.1
c9	33	0.4
c9	22	0.1
c10	56	0.9
c10	67	0.4
c10	28	0.1
c10	22	0.2
c11	28	0.8
c11	12	0.2
c11	72	0.8
c11	56	0.1
c12	72	0.2
c12	67	0.8
c12	42	0.3
c12	4	0.7
c13	11	0.2
c13	33	0.4
c13	12	0.9
c13	9	0.6
c14	33	0.3
c14	12	0.4
c14	9	0.3
c14	50	0.0
