c21	62	0.7
c1	35	0.3
c15	72	0.1
c8	44	0.4
c2	11	0.5
c4	43	0.3
c14	48	0.0
c13	8	0.4
c20	60	0.6
c9	47	0.2
c22	7	0.6
c11	1	0.4
c10	57	0.8
c12	51	0.3
c19	40	0.5
c7	3	0.9
c3	36	0.5
c18	77	0.8
c16	24	0.7
c0	59	0.9
c6	10	0.7
c17	76	0.4
c5	50	0.9
c21	1	0.5
c21	7	0.6
c21	76	1.0
c21	40	0.0
c1	8	0.1
c1	1	0.8
c1	10	0.3
c1	62	0.5
c15	1	0.2
c15	48	0.2
c15	10	0.3
c15	24	0.4
c8	10	0.9
c8	60	0.5
c8	24	0.8
c8	62	0.8
c2	11	0.2
c2	60	0.2
c2	50	0.2
c2	10	0.5
c4	62	0.8
c4	40	0.7
c4	60	0.6
c4	11	0.7
c14	8	0.0
c14	35	0.2
c14	3	0.8
c14	48	0.7
c13	35	0.4
c13	36	0.7
c13	1	0.7
c13	51	0.5
c20	35	0.8
c20	44	0.5
c20	59	0.4
c20	72	1.0
c9	72	0.7
c9	24	0.3
c9	59	0.9
c9	3	0.2
c22	36	0.4
c22	7	0.1
c22	47	0.1
c22	43	0.8
c11	59	0.4
c11	43	0.7
c11	77	0.5
c11	72	0.4
c10	24	0.1
c10	35	0.1
c10	3	0.2
c10	10	0.1
c12	10	0.9
c12	50	0.9
c12	3	0.5
c12	8	0.6
c19	36	0.4
c19	8	0.7
c19	7	0.3
c19	24	0.1
c7	60	0.1
c7	3	0.6
c7	43	0.5
c7	57	0.7
c3	24	0.1
c3	44	0.3
c3	1	0.4
c3	77	0.4
c18	3	0.4
c18	51	0.1
c18	77	0.8
c18	7	0.6
c16	36	0.9
c16	72	0.8
c16	57	0.6
c16	51	0.6
c0	76	0.5
c0	40	0.3
c0	60	0.8
c0	43	0.6
c6	47	0.8
c6	40	0.8
c6	51	0.2
c6	59	0.7
c17	44	0.2
c17	35	0.4
c17	10	0.7
c17	59	0.1
c5	43	0.9
c5	7	0.7
c5	51	0.8
c5	8	0.9
