c17	64	0.4
c22	42	0.1
c12	35	0.7
c0	21	0.3
c9	37	0.2
c23	31	0.4
c3	73	0.7
c7	75	0.1
c2	63	0.9
c19	77	0.2
c11	20	0.2
c16	45	0.5
c20	53	0.9
c6	49	0.6
c4	58	0.6
c15	42	0.3
c15	58	0.8
c15	64	0.1
c15	21	0.2
c16	64	0.9
c16	75	0.7
c16	31	0.4
c16	42	0.6
c17	21	0.8
c17	75	0.3
c17	73	0.5
c17	77	0.3
c18	63	0.1
c18	35	0.6
c18	21	0.1
c18	42	0.9
c19	75	0.1
c19	37	0.9
c19	35	0.2
c19	63	0.1
c20	49	0.9
c20	75	0.5
c20	31	0.6
c20	21	0.1
c21	53	0.8
c21	49	0.9
c21	63	0.3
c21	42	0.4
c22	58	0.9
c22	37	0.8
c22	42	0.9
c22	35	0.5
c23	31	0.5
c23	42	0.3
c23	21	0.5
c23	63	0.1
c24	37	0.2
c24	45	0.6
c24	35	0.1
c24	53	1.0
c25	73	0.6
c25	37	0.5
c25	20	1.0
c25	63	0.3
c26	77	0.5
c26	45	0.2
c26	21	0.6
c26	53	0.2
c27	35	0.3
c27	31	0.7
c27	58	0.4
c27	45	0.2
c28	21	0.3
c28	37	0.7
c28	53	0.7
c28	64	0.2
c29	75	0.3
c29	20	0.9
c29	31	0.7
c29	35	0.9
c0	31	0.1
c0	35	0.9
c0	20	0.8
c0	73	0.8
c1	31	0.0
c1	35	0.7
c1	77	0.6
c1	73	0.3
c2	64	0.2
c2	42	0.6
c2	73	0.5
c2	37	0.0
c3	31	0.5
c3	53	0.6
c3	37	0.1
c3	58	0.0
c4	75	0.5
c4	35	0.0
c4	42	0.1
c4	31	0.8
c5	49	0.6
c5	77	0.7
c5	73	0.5
c5	35	0.8
c6	75	0.9
c6	45	0.8
c6	77	0.4
c6	64	0.9
c7	75	0.8
c7	35	0.9
c7	37	0.4
c7	49	0.5
c8	77	0.2
c8	35	0.5
c8	64	0.1
c8	20	0.5
c9	37	0.8
c9	58	0.1
c9	77	0.2
c9	73	0.2
c10	49	0.7
c10	35	0.7
c10	63	0.8
c10	42	0.4
c11	75	1.0
c11	73	0.3
c11	21	0.9
c11	77	0.3
c12	58	0.5
c12	37	0.1
c12	21	0.4
c12	63	0.3
c13	37	0.2
c13	58	0.9
c13	75	0.2
c13	49	0.3
c14	63	1.0
c14	58	0.8
c14	21	1.0
c14	75	0.8
