c13	49	0.6
c10	6	0.5
c0	74	0.4
c7	71	0.3
c4	45	0.9
c8	43	0.3
c1	27	1.0
c9	10	0.3
c3	13	0.1
c6	30	0.7
c14	44	1.0
c11	60	0.2
c5	9	0.6
c12	48	0.8
c2	73	0.7
c0	49	0.2
c0	71	0.7
c0	27	0.2
c0	13	0.1
c1	45	0.6
c1	30	0.8
c1	13	0.7
c1	10	0.6
c2	43	0.2
c2	13	0.5
c2	71	0.6
c2	49	0.8
c3	30	1.0
c3	74	0.6
c3	10	0.5
c3	43	0.1
c4	45	0.1
c4	13	0.8
c4	9	0.3
c4	44	0.1
c5	27	0.5
c5	45	0.2
c5	60	0.7
c5	44	0.2
c6	43	0.6
c6	45	0.5
c6	9	0.4
c6	30	0.4
c7	60	0.1
c7	30	0.1
c7	27	0.3
c7	9	0.9
c8	30	0.6
c8	9	0.0
c8	13	0.2
c8	44	0.7
c9	30	0.3
c9	43	0.4
c9	13	0.5
c9	45	0.0
c10	60	0.1
c10	13	0.3
c10	43	0.5
c10	27	0.0
c11	60	0.8
c11	48	0.6
c11	27	0.9
c11	45	0.8
c12	60	0.2
c12	44	0.8
c12	74	0.7
c12	9	0.9
c13	48	0.6
c13	10	0.1
c13	13	0.8
c13	27	0.8
c14	48	0.9
c14	74	0.1
c14	13	0.6
c14	71	0.5
