c3	42	0.6
c0	36	0.8
c9	11	0.6
c10	3	0.1
c5	7	0.4
c6	8	0.9
c1	32	0.3
c8	18	0.0
c4	20	0.3
c11	12	0.8
c12	9	0.0
c2	39	0.1
c7	13	0.3
c0	13	0.1
c0	20	0.2
c0	3	0.6
c0	12	0.8
c1	11	0.3
c1	18	0.4
c1	36	0.5
c1	39	0.5
c2	36	0.9
c2	18	0.7
c2	8	0.3
c2	12	0.7
c3	32	0.4
c3	3	0.1
c3	12	0.1
c3	11	0.7
c4	42	0.3
c4	36	0.7
c4	7	0.2
c4	13	0.8
c5	36	0.6
c5	32	0.9
c5	9	0.2
c5	13	0.8
c6	20	0.1
c6	8	0.0
c6	32	0.3
c6	7	0.9
c7	12	0.3
c7	20	0.2
c7	3	0.0
c7	8	0.6
c8	39	0.5
c8	11	1.0
c8	42	0.5
c8	8	0.3
c9	7	0.7
c9	8	0.3
c9	18	0.5
c9	39	1.0
c10	11	0.6
c10	13	0.5
c10	18	0.5
c10	20	0.4
c11	7	0.1
c11	3	0.6
c11	39	0.7
c11	12	0.4
c12	13	0.7
c12	18	0.7
c12	12	0.6
c12	8	0.8
