c6	16	0.6
c12	25	0.3
c0	33	0.1
c24	28	1.0
c1	29	0.8
c7	6	0.0
c11	14	0.7
c14	26	0.6
c2	23	0.3
c25	45	0.6
c9	11	0.2
c3	35	0.2
c15	42	0.6
c6	16	0.7
c6	29	0.1
c6	6	0.3
c6	45	0.4
c12	6	0.5
c12	45	0.0
c12	23	0.2
c12	42	0.9
c0	28	0.6
c0	6	0.1
c0	23	0.0
c0	11	0.6
c24	25	0.2
c24	16	0.5
c24	29	0.2
c24	42	0.7
c1	29	0.6
c1	11	0.1
c1	28	0.0
c1	14	0.7
c7	23	0.4
c7	45	0.8
c7	26	1.0
c7	35	0.3
c11	26	0.5
c11	42	0.2
c11	6	0.9
c11	25	0.5
c14	33	0.7
c14	23	0.3
c14	11	0.0
c14	14	0.1
c2	29	1.0
c2	26	0.3
c2	33	0.9
c2	35	0.1
c25	35	0.5
c25	45	0.8
c25	42	0.8
c25	28	0.7
c9	33	0.3
c9	45	0.6
c9	42	0.8
c9	14	0.7
c3	14	0.9
c3	25	0.0
c3	23	0.3
c3	29	0.1
c15	28	0.5
c15	29	0.1
c15	6	0.3
c15	42	0.3
