c1	36	0.9
c12	10	0.3
c8	1	0.5
c0	40	0.1
c5	12	0.1
c7	32	0.2
c9	46	0.3
c3	42	0.7
c11	11	0.1
c10	14	0.5
c2	31	0.4
c4	21	0.2
c6	29	0.7
c0	32	0.1
c0	40	0.9
c0	31	0.3
c0	46	0.7
c1	1	0.9
c1	12	0.5
c1	31	0.7
c1	21	0.7
c2	11	0.6
c2	42	0.3
c2	12	0.1
c2	21	0.6
c3	29	0.6
c3	10	0.6
c3	36	0.1
c3	31	0.9
c4	21	0.6
c4	46	0.2
c4	12	0.2
c4	31	0.7
c5	46	0.0
c5	32	0.5
c5	36	0.1
c5	14	0.6
c6	21	0.3
c6	14	0.1
c6	10	0.2
c6	11	0.3
c7	40	0.2
c7	1	0.2
c7	29	0.1
c7	11	0.9
c8	1	0.7
c8	14	0.1
c8	21	0.3
c8	40	0.8
c9	1	0.9
c9	42	0.8
c9	46	0.4
c9	32	0.5
c10	10	0.3
c10	31	0.2
c10	42	0.0
c10	40	0.8
c11	31	0.2
c11	46	0.9
c11	21	0.5
c11	11	0.5
c12	36	0.0
c12	11	0.8
c12	14	0.6
c12	21	0.7
