c12	75	0.9
c3	52	0.7
c2	72	0.4
c6	35	0.2
c7	50	0.1
c5	3	0.3
c1	11	0.7
c7	75	0.4
c7	11	0.8
c7	50	0.9
c7	52	0.4
c8	11	0.1
c8	72	1.0
c8	75	0.1
c8	3	0.8
c9	35	0.0
c9	50	0.9
c9	52	0.4
c9	3	0.5
c10	75	0.3
c10	72	0.5
c10	50	0.6
c10	11	0.7
c11	52	0.7
c11	3	0.6
c11	11	0.8
c11	72	0.1
c12	50	0.6
c12	52	0.6
c12	3	0.5
c12	75	0.8
c13	3	0.3
c13	50	0.9
c13	11	0.3
c13	75	0.9
c0	35	0.9
c0	52	0.3
c0	75	0.5
c0	72	0.2
c1	35	0.3
c1	75	0.7
c1	50	0.6
c1	52	0.0
c2	11	0.2
c2	75	0.3
c2	72	0.8
c2	3	0.6
c3	11	0.3
c3	72	0.2
c3	75	0.6
c3	3	0.2
c4	3	0.0
c4	52	0.7
c4	35	0.4
c4	11	1.0
c5	75	0.9
c5	72	0.2
c5	35	0.7
c5	50	0.8
c6	50	0.4
c6	75	0.1
c6	35	0.5
c6	11	0.6
