c39	14	0.4
c10	46	0.5
c38	40	0.3
c42	15	0.9
c36	6	0.6
c28	50	0.9
c3	45	0.4
c25	19	0.5
c41	31	0.4
c18	33	0.1
c31	51	0.2
c8	59	0.8
c37	12	0.7
c33	11	0.4
c29	10	0.1
c4	43	0.3
c12	47	0.6
c40	18	0.3
c11	38	0.0
c27	41	0.6
c16	2	0.8
c9	30	0.3
c20	9	0.2
c39	30	0.8
c39	40	0.8
c39	6	0.6
c39	31	0.0
c10	2	0.7
c10	59	0.8
c10	11	0.3
c10	50	0.3
c38	15	0.1
c38	30	0.4
c38	33	0.3
c38	11	0.8
c42	31	0.2
c42	12	0.3
c42	38	0.9
c42	2	0.2
c36	15	0.6
c36	31	0.6
c36	43	0.2
c36	59	1.0
c28	14	0.1
c28	47	0.4
c28	43	0.1
c28	46	0.5
c3	30	0.6
c3	10	0.8
c3	19	0.4
c3	50	0.6
c25	14	0.2
c25	41	1.0
c25	47	0.2
c25	59	0.7
c41	43	0.1
c41	30	0.7
c41	19	0.9
c41	40	0.7
c18	15	0.7
c18	46	0.7
c18	6	0.5
c18	18	0.7
c31	41	0.0
c31	47	0.6
c31	59	0.4
c31	50	0.8
c8	50	0.2
c8	40	0.1
c8	46	0.9
c8	14	0.7
c37	50	0.8
c37	40	0.9
c37	12	0.2
c37	46	0.3
c33	19	0.8
c33	11	0.7
c33	18	0.3
c33	47	0.0
c29	46	0.8
c29	30	0.3
c29	41	0.7
c29	43	0.4
c4	12	0.2
c4	45	0.1
c4	2	0.8
c4	9	0.5
c12	50	0.1
c12	11	0.7
c12	41	0.8
c12	18	0.6
c40	30	0.0
c40	46	0.3
c40	59	0.3
c40	51	0.1
c11	33	0.6
c11	2	0.9
c11	19	0.1
c11	46	0.2
c27	59	0.5
c27	12	1.0
c27	14	0.8
c27	11	0.8
c16	31	0.9
c16	50	0.4
c16	59	1.0
c16	40	0.7
c9	12	0.7
c9	51	0.6
c9	38	0.0
c9	6	0.4
c20	6	0.8
c20	51	0.1
c20	15	0.2
c20	11	0.3
