c6	40	0.7
c9	51	0.9
c13	33	0.8
c21	9	0.3
c4	4	0.5
c7	75	0.7
c15	20	0.2
c12	14	0.3
c23	48	0.6
c14	34	0.6
c28	43	0.4
c16	19	0.7
c25	66	0.8
c20	65	0.7
c29	30	0.6
c6	33	0.9
c6	48	0.5
c6	14	0.6
c6	65	0.9
c9	75	0.1
c9	4	0.3
c9	65	0.2
c9	48	0.9
c13	75	0.0
c13	40	0.2
c13	30	0.9
c13	20	1.0
c21	9	0.7
c21	51	0.3
c21	66	1.0
c21	30	0.8
c4	20	0.6
c4	48	0.4
c4	4	0.8
c4	66	0.9
c7	9	0.1
c7	30	0.7
c7	19	0.5
c7	65	0.9
c15	33	0.9
c15	51	0.7
c15	66	0.9
c15	30	0.8
c12	66	0.1
c12	9	0.2
c12	75	0.2
c12	51	0.9
c23	51	0.9
c23	43	0.6
c23	20	0.3
c23	65	0.6
c14	30	0.3
c14	9	0.4
c14	66	0.4
c14	34	0.4
c28	4	0.5
c28	43	0.4
c28	51	0.5
c28	40	0.2
c16	33	0.2
c16	40	0.3
c16	20	1.0
c16	4	0.9
c25	4	0.7
c25	14	1.0
c25	66	0.1
c25	34	0.3
c20	19	0.3
c20	33	0.3
c20	43	0.7
c20	34	0.3
c29	43	0.4
c29	20	0.8
c29	33	0.6
c29	4	1.0
