c9	30	0.7
c5	1	0.6
c12	13	0.2
c17	34	0.1
c13	35	0.7
c7	2	0.5
c1	46	0.4
c8	43	0.6
c16	15	0.8
c9	30	0.3
c9	15	0.3
c9	46	0.2
c9	34	0.8
c10	43	0.2
c10	30	0.9
c10	34	0.3
c10	2	0.4
c11	2	0.7
c11	43	0.5
c11	15	0.8
c11	13	0.8
c12	13	0.5
c12	30	0.2
c12	15	0.1
c12	34	0.5
c13	35	0.3
c13	34	0.1
c13	46	0.7
c13	13	0.9
c14	35	0.7
c14	30	0.2
c14	34	0.9
c14	43	0.1
c15	43	0.8
c15	15	0.2
c15	30	0.8
c15	46	0.8
c16	2	0.3
c16	1	0.7
c16	43	0.7
c16	46	0.6
c17	46	0.3
c17	1	0.6
c17	30	0.5
c17	2	0.5
c0	13	0.6
c0	34	0.8
c0	2	0.2
c0	15	0.4
c1	15	1.0
c1	35	0.9
c1	34	0.6
c1	46	0.7
c2	1	0.2
c2	34	0.5
c2	30	0.9
c2	2	0.2
c3	13	0.4
c3	15	0.1
c3	30	0.9
c3	34	0.8
c4	35	0.4
c4	43	0.2
c4	1	0.3
c4	30	0.9
c5	35	0.6
c5	1	0.1
c5	15	0.9
c5	13	0.4
c6	43	0.4
c6	2	0.9
c6	35	0.4
c6	13	0.9
c7	2	0.0
c7	15	1.0
c7	1	0.9
c7	30	0.6
c8	13	0.2
c8	1	0.4
c8	15	0.0
c8	34	0.9
