c2	15	0.6
c1	56	0.6
c4	28	0.4
c6	38	0.2
c13	21	0.7
c7	19	0.9
c9	57	0.5
c7	38	0.7
c7	28	0.5
c7	57	0.4
c7	21	0.5
c8	38	0.7
c8	19	0.3
c8	57	0.1
c8	28	0.2
c9	38	0.6
c9	21	0.7
c9	19	0.6
c9	15	0.4
c10	28	0.9
c10	56	0.0
c10	57	0.3
c10	19	0.5
c11	19	0.9
c11	28	0.7
c11	38	0.2
c11	15	0.5
c12	28	0.0
c12	56	0.2
c12	15	0.5
c12	21	0.8
c13	38	0.1
c13	28	0.4
c13	15	0.6
c13	19	1.0
c0	19	0.1
c0	56	0.2
c0	15	0.6
c0	21	0.6
c1	38	0.3
c1	21	0.1
c1	56	0.4
c1	57	0.5
c2	28	0.4
c2	21	0.4
c2	15	0.7
c2	19	0.3
c3	19	0.7
c3	15	0.1
c3	56	0.8
c3	38	0.3
c4	57	0.5
c4	21	0.1
c4	38	0.6
c4	19	0.3
c5	57	0.0
c5	28	0.7
c5	19	0.2
c5	56	0.9
c6	57	0.9
c6	56	0.6
c6	15	0.3
c6	21	0.5
