c13	26	0.7
c5	28	0.6
c25	34	1.0
c18	21	0.2
c23	6	0.7
c0	25	0.5
c8	19	0.1
c1	38	0.2
c16	41	0.1
c6	24	0.9
c15	4	0.4
c19	39	1.0
c10	44	0.1
c13	25	0.2
c13	19	0.6
c13	4	0.9
c13	6	0.4
c5	25	0.4
c5	21	0.4
c5	24	0.4
c5	44	0.3
c25	41	0.7
c25	4	0.4
c25	38	0.2
c25	34	0.3
c18	39	0.1
c18	26	0.6
c18	28	0.6
c18	19	0.2
c23	44	0.5
c23	19	0.4
c23	24	0.0
c23	25	0.7
c0	38	0.3
c0	39	0.9
c0	34	0.1
c0	28	0.4
c8	26	0.3
c8	38	0.7
c8	25	0.9
c8	39	0.5
c1	34	0.0
c1	38	0.3
c1	26	0.2
c1	28	0.1
c16	6	0.6
c16	41	0.5
c16	44	0.1
c16	25	0.2
c6	39	0.8
c6	34	0.9
c6	26	0.2
c6	38	0.5
c15	6	0.5
c15	4	0.8
c15	19	0.4
c15	21	0.7
c19	25	0.0
c19	28	1.0
c19	24	0.3
c19	21	0.3
c10	44	0.4
c10	38	0.5
c10	28	0.8
c10	21	0.7
