c3	1	0.2
c2	25	0.1
c10	43	0.2
c1	9	0.8
c7	27	0.0
c0	12	0.0
c12	21	0.0
c11	4	0.9
c6	29	0.9
c4	2	0.7
c9	15	0.3
c5	17	0.7
c8	32	0.9
c3	9	0.9
c3	12	0.3
c3	32	0.5
c3	25	0.4
c2	1	0.8
c2	25	0.0
c2	9	0.9
c2	4	0.4
c10	17	0.4
c10	9	0.5
c10	4	0.3
c10	21	0.2
c1	29	0.6
c1	9	0.0
c1	43	0.9
c1	4	0.4
c7	2	0.5
c7	21	0.5
c7	25	0.6
c7	43	0.1
c0	32	0.4
c0	9	0.5
c0	15	0.0
c0	21	0.2
c12	29	0.5
c12	32	0.7
c12	21	0.7
c12	15	0.1
c11	21	0.2
c11	15	0.7
c11	12	0.7
c11	17	0.9
c6	21	0.5
c6	27	0.3
c6	4	0.3
c6	32	0.7
c4	32	0.5
c4	27	0.3
c4	2	0.0
c4	9	0.7
c9	4	0.2
c9	17	0.6
c9	1	0.1
c9	15	0.2
c5	15	0.6
c5	2	0.7
c5	43	0.4
c5	32	0.8
c8	9	0.2
c8	12	0.9
c8	1	0.2
c8	27	0.6
