c6	30	0.3
c11	8	0.1
c9	44	0.8
c4	32	0.2
c10	14	0.6
c5	3	0.0
c0	13	0.8
c12	17	0.3
c2	22	0.7
c8	27	0.4
c1	38	0.3
c3	18	0.0
c7	33	0.6
c6	44	1.0
c6	14	0.8
c6	8	0.9
c6	30	0.3
c11	14	0.8
c11	44	0.8
c11	8	0.1
c11	22	0.5
c9	30	1.0
c9	14	1.0
c9	3	0.9
c9	22	0.4
c4	38	0.7
c4	32	1.0
c4	30	0.4
c4	22	0.3
c10	14	0.3
c10	3	0.9
c10	32	0.9
c10	44	0.5
c5	14	0.2
c5	27	0.6
c5	13	0.0
c5	3	0.9
c0	17	0.9
c0	33	0.9
c0	8	0.3
c0	3	0.5
c12	18	0.1
c12	14	0.1
c12	32	0.1
c12	3	0.9
c2	30	0.3
c2	38	0.6
c2	13	0.5
c2	3	0.2
c8	38	0.4
c8	30	0.7
c8	44	0.2
c8	32	0.1
c1	32	0.3
c1	27	0.5
c1	8	0.2
c1	17	0.9
c3	17	0.3
c3	32	0.6
c3	3	0.5
c3	30	0.3
c7	13	0.9
c7	22	0.5
c7	14	1.0
c7	17	0.6
