c9	47	0.7
c7	59	0.1
c3	67	0.8
c27	7	0.1
c20	26	0.1
c28	17	0.3
c21	55	0.5
c23	10	0.2
c14	24	0.2
c17	77	0.3
c22	46	0.2
c13	31	0.2
c26	9	0.3
c6	25	0.3
c5	51	0.8
c9	67	0.7
c9	51	0.7
c9	24	0.3
c9	47	0.3
c7	47	0.4
c7	26	0.8
c7	55	0.8
c7	51	0.8
c3	24	0.2
c3	55	0.1
c3	9	0.8
c3	25	0.3
c27	55	0.1
c27	47	0.6
c27	17	0.5
c27	51	0.9
c20	26	0.3
c20	17	0.8
c20	77	0.7
c20	67	0.4
c28	47	0.2
c28	10	0.6
c28	7	0.6
c28	17	0.8
c21	17	0.1
c21	51	0.9
c21	31	0.4
c21	26	0.4
c23	10	0.1
c23	59	0.6
c23	25	0.9
c23	46	0.1
c14	7	0.2
c14	26	0.4
c14	31	0.1
c14	10	0.7
c17	47	0.7
c17	9	0.0
c17	67	0.8
c17	24	1.0
c22	10	0.1
c22	9	0.9
c22	31	0.7
c22	25	1.0
c13	25	0.9
c13	31	0.7
c13	26	0.5
c13	9	0.1
c26	9	0.6
c26	7	0.3
c26	46	0.6
c26	51	0.5
c6	77	0.4
c6	25	0.7
c6	55	0.4
c6	46	0.4
c5	9	0.6
c5	47	0.2
c5	59	0.7
c5	25	0.7
