c11	26	0.7
c16	37	0.3
c14	12	0.9
c8	43	0.8
c10	9	0.7
c6	39	0.0
c5	15	0.2
c17	20	0.8
c13	29	0.7
c9	26	0.7
c9	20	0.1
c9	29	0.2
c9	9	0.2
c10	9	0.4
c10	39	0.4
c10	15	1.0
c10	12	0.4
c11	43	0.1
c11	9	0.6
c11	29	0.6
c11	37	0.8
c12	37	0.4
c12	9	0.1
c12	12	0.5
c12	29	0.4
c13	43	1.0
c13	37	1.0
c13	39	0.4
c13	15	0.6
c14	9	0.8
c14	26	0.5
c14	29	0.2
c14	15	0.9
c15	29	0.1
c15	12	0.8
c15	15	1.0
c15	37	0.8
c16	37	0.2
c16	15	0.3
c16	43	0.0
c16	9	0.0
c17	29	0.3
c17	12	0.8
c17	9	0.1
c17	26	0.5
c0	37	0.8
c0	29	0.7
c0	9	0.1
c0	20	0.2
c1	37	0.4
c1	15	0.0
c1	29	0.9
c1	20	0.2
c2	20	0.4
c2	37	0.9
c2	26	0.8
c2	43	1.0
c3	9	0.9
c3	43	0.4
c3	15	0.5
c3	12	0.7
c4	39	0.1
c4	26	0.7
c4	12	0.7
c4	9	0.2
c5	12	0.1
c5	20	0.6
c5	37	0.3
c5	9	0.3
c6	9	0.7
c6	29	0.4
c6	39	0.8
c6	37	0.7
c7	37	0.7
c7	39	0.5
c7	43	0.2
c7	26	1.0
c8	12	0.1
c8	15	0.9
c8	43	0.5
c8	29	0.7
