c9	59	0.9
c4	43	0.1
c1	71	0.9
c8	4	1.0
c0	12	0.8
c2	33	0.7
c3	19	0.1
c7	12	0.4
c7	33	0.3
c7	4	0.2
c7	19	0.5
c8	71	0.4
c8	12	0.8
c8	43	0.9
c8	33	0.1
c9	4	0.5
c9	33	0.3
c9	71	0.8
c9	19	0.6
c10	43	0.2
c10	12	0.4
c10	71	0.5
c10	4	0.9
c11	43	0.0
c11	33	0.2
c11	71	0.2
c11	4	0.5
c12	71	0.2
c12	43	0.1
c12	33	0.7
c12	12	0.1
c13	71	0.2
c13	12	0.7
c13	19	0.4
c13	43	0.3
c0	19	0.3
c0	12	0.1
c0	59	0.9
c0	33	0.5
c1	71	0.3
c1	59	0.7
c1	19	0.4
c1	33	0.7
c2	19	0.8
c2	4	0.3
c2	59	0.9
c2	43	0.0
c3	12	0.4
c3	43	0.2
c3	59	0.7
c3	19	0.1
c4	12	0.9
c4	43	0.4
c4	19	0.3
c4	33	0.3
c5	43	0.1
c5	71	0.7
c5	12	0.9
c5	19	0.1
c6	33	0.4
c6	4	0.8
c6	59	0.4
c6	19	0.2
