c11	48	0.3
c5	46	0.1
c0	38	0.8
c1	65	0.7
c7	8	0.6
c8	43	1.0
c6	45	0.5
c9	13	0.7
c13	10	0.4
c10	22	0.4
c12	31	0.9
c2	14	0.5
c14	4	1.0
c4	37	0.5
c3	12	0.9
c11	65	0.7
c11	31	0.5
c11	45	0.8
c11	22	0.7
c5	22	0.3
c5	13	0.2
c5	46	0.9
c5	65	0.5
c0	65	0.6
c0	31	0.0
c0	46	0.1
c0	13	0.8
c1	45	0.8
c1	31	0.8
c1	46	0.1
c1	43	0.7
c7	38	0.1
c7	43	0.9
c7	4	0.7
c7	31	0.2
c8	22	0.7
c8	10	0.0
c8	37	0.7
c8	45	0.8
c6	46	0.2
c6	37	0.8
c6	10	0.4
c6	45	0.5
c9	65	0.6
c9	14	0.2
c9	10	0.2
c9	38	0.2
c13	12	0.6
c13	8	1.0
c13	45	0.9
c13	13	0.3
c10	22	0.5
c10	13	0.4
c10	14	0.4
c10	31	0.7
c12	46	0.7
c12	4	0.8
c12	43	0.4
c12	8	0.7
c2	45	0.8
c2	31	0.7
c2	48	0.2
c2	22	0.9
c14	10	0.9
c14	45	0.9
c14	4	0.7
c14	65	0.2
c4	22	0.8
c4	13	0.8
c4	65	0.4
c4	4	0.9
c3	38	0.6
c3	12	0.0
c3	48	0.8
c3	8	0.1
