c0	57	0.8
c11	7	0.3
c16	8	0.9
c10	33	0.0
c5	16	0.5
c18	75	0.9
c7	34	0.2
c15	2	0.0
c22	4	0.8
c20	47	0.9
c6	14	0.6
c9	71	0.6
c17	9	0.1
c2	58	0.6
c3	5	0.1
c19	21	0.7
c12	52	0.6
c1	76	0.4
c21	31	1.0
c14	61	0.7
c4	27	1.0
c8	63	1.0
c13	18	0.3
c0	4	0.0
c0	61	0.1
c0	63	0.9
c0	47	0.2
c11	76	0.6
c11	9	0.9
c11	2	1.0
c11	61	0.6
c16	7	0.5
c16	31	0.2
c16	27	0.2
c16	76	0.2
c10	52	0.9
c10	27	0.7
c10	4	0.3
c10	71	0.4
c5	14	0.0
c5	31	1.0
c5	75	0.1
c5	27	1.0
c18	8	0.5
c18	16	0.8
c18	21	0.9
c18	18	0.6
c7	21	0.7
c7	16	0.3
c7	71	0.2
c7	76	0.2
c15	58	0.2
c15	52	0.1
c15	18	0.5
c15	61	0.5
c22	16	0.8
c22	75	0.1
c22	9	0.9
c22	7	0.6
c20	52	0.5
c20	21	0.4
c20	5	0.8
c20	16	0.9
c6	47	0.6
c6	8	0.3
c6	76	0.1
c6	33	0.3
c9	16	0.3
c9	47	0.0
c9	31	0.6
c9	52	0.1
c17	31	0.9
c17	18	0.4
c17	75	0.0
c17	47	0.7
c2	2	0.2
c2	76	0.2
c2	31	0.6
c2	47	0.7
c3	58	1.0
c3	7	0.5
c3	75	0.5
c3	47	0.5
c19	2	0.7
c19	27	0.2
c19	76	0.1
c19	8	0.3
c12	57	0.5
c12	76	0.5
c12	4	0.2
c12	21	0.8
c1	16	0.9
c1	71	0.1
c1	47	1.0
c1	27	0.1
c21	9	0.8
c21	61	0.7
c21	5	0.6
c21	34	0.7
c14	7	0.4
c14	5	0.8
c14	34	0.4
c14	9	0.5
c4	8	0.5
c4	47	0.5
c4	63	0.9
c4	2	0.8
c8	31	0.9
c8	58	0.0
c8	61	0.4
c8	33	0.5
c13	8	0.8
c13	33	0.4
c13	2	0.2
c13	5	0.4
