c6	1	0.7
c3	14	0.2
c0	36	0.8
c8	44	0.6
c2	12	0.5
c9	4	0.2
c5	15	0.3
c10	2	0.5
c1	25	0.4
c12	43	1.0
c11	41	0.9
c4	28	0.7
c7	17	0.8
c0	2	0.2
c0	44	0.9
c0	14	1.0
c0	36	0.8
c1	17	0.9
c1	2	0.3
c1	1	1.0
c1	25	0.0
c2	17	0.1
c2	28	0.5
c2	2	0.0
c2	44	0.8
c3	36	0.1
c3	14	1.0
c3	1	0.4
c3	4	0.7
c4	41	0.3
c4	4	0.7
c4	28	0.6
c4	12	0.3
c5	17	1.0
c5	15	0.4
c5	1	0.6
c5	36	0.2
c6	44	0.2
c6	15	0.4
c6	25	0.2
c6	14	0.6
c7	28	0.5
c7	41	0.2
c7	44	0.6
c7	25	0.6
c8	14	0.3
c8	12	1.0
c8	28	0.5
c8	44	0.3
c9	44	0.0
c9	36	0.5
c9	2	0.3
c9	43	0.9
c10	15	0.3
c10	44	0.1
c10	2	0.5
c10	4	0.3
c11	41	0.6
c11	43	0.4
c11	1	0.4
c11	28	0.6
c12	15	0.7
c12	43	0.4
c12	12	0.8
c12	44	0.9
