c1	22	0.0
c5	32	1.0
c3	8	0.7
c11	27	0.5
c0	21	0.1
c7	28	1.0
c4	31	0.3
c10	18	1.0
c6	29	0.6
c12	44	0.5
c8	2	0.6
c2	45	0.5
c9	6	0.4
c0	32	0.4
c0	18	0.1
c0	29	0.0
c0	31	0.5
c1	31	0.3
c1	29	0.5
c1	44	0.3
c1	28	0.5
c2	6	0.2
c2	31	0.9
c2	28	0.0
c2	2	0.8
c3	8	0.4
c3	27	0.2
c3	31	0.3
c3	29	1.0
c4	6	0.8
c4	32	0.9
c4	18	0.7
c4	2	0.8
c5	2	0.6
c5	8	0.4
c5	45	0.4
c5	21	0.1
c6	31	0.1
c6	44	0.1
c6	2	0.1
c6	32	0.3
c7	45	0.9
c7	22	0.6
c7	21	0.2
c7	32	0.3
c8	28	0.5
c8	22	0.6
c8	27	0.4
c8	44	0.5
c9	45	0.8
c9	28	0.7
c9	18	0.1
c9	21	0.3
c10	28	0.7
c10	27	1.0
c10	22	0.8
c10	6	0.5
c11	6	1.0
c11	2	0.6
c11	31	0.6
c11	21	0.6
c12	44	1.0
c12	45	0.3
c12	32	0.5
c12	21	0.4
