c12	39	0.9
c2	25	0.2
c3	3	0.0
c9	40	0.3
c16	11	0.3
c1	19	0.1
c8	5	0.5
c14	27	0.0
c5	15	0.8
c9	11	0.2
c9	25	0.2
c9	15	0.7
c9	39	0.6
c10	40	0.3
c10	5	0.6
c10	19	0.7
c10	25	0.7
c11	3	0.4
c11	39	0.2
c11	5	0.0
c11	40	1.0
c12	19	0.3
c12	15	0.4
c12	25	0.6
c12	5	0.0
c13	19	0.5
c13	25	0.6
c13	27	0.4
c13	3	0.9
c14	39	0.1
c14	3	0.5
c14	15	0.1
c14	40	0.9
c15	15	0.2
c15	39	0.1
c15	27	0.6
c15	25	0.2
c16	15	0.7
c16	39	0.2
c16	25	0.0
c16	27	0.7
c17	27	0.2
c17	3	0.3
c17	25	0.2
c17	39	0.9
c0	5	0.5
c0	3	0.4
c0	15	0.5
c0	19	0.1
c1	25	0.5
c1	15	0.0
c1	3	0.2
c1	5	1.0
c2	19	0.4
c2	3	0.0
c2	15	0.4
c2	27	0.7
c3	25	0.3
c3	39	0.6
c3	3	0.2
c3	40	0.7
c4	15	0.0
c4	40	0.1
c4	5	0.1
c4	25	1.0
c5	5	0.4
c5	25	0.4
c5	27	0.6
c5	15	0.8
c6	15	0.1
c6	27	0.2
c6	39	0.7
c6	3	0.1
c7	27	0.6
c7	19	0.7
c7	3	0.7
c7	15	0.9
c8	15	0.3
c8	11	0.6
c8	19	0.1
c8	40	1.0
