c3	47	0.6
c5	9	0.7
c2	23	0.6
c18	60	0.2
c6	33	0.0
c0	50	0.8
c4	64	0.5
c20	62	0.3
c1	17	0.4
c9	39	0.2
c17	42	0.9
c16	13	0.4
c11	43	0.4
c10	25	0.9
c13	18	0.5
c14	16	0.1
c15	30	0.6
c21	1	0.1
c7	12	0.8
c22	61	0.6
c12	46	0.6
c19	32	0.9
c8	56	0.6
c3	33	0.2
c3	23	0.9
c3	46	0.1
c3	60	0.6
c5	25	0.1
c5	39	0.4
c5	61	0.2
c5	30	0.7
c2	12	0.9
c2	33	0.2
c2	13	0.8
c2	62	0.9
c18	50	0.5
c18	46	0.7
c18	25	0.4
c18	23	0.1
c6	43	0.3
c6	12	0.7
c6	42	0.8
c6	61	0.2
c0	32	0.1
c0	25	0.0
c0	60	0.9
c0	23	0.8
c4	50	0.1
c4	18	0.6
c4	25	0.6
c4	39	0.4
c20	42	0.1
c20	30	0.4
c20	1	0.0
c20	64	0.6
c1	56	0.9
c1	17	0.7
c1	39	0.4
c1	1	0.2
c9	62	0.5
c9	50	0.3
c9	9	0.5
c9	39	0.1
c17	60	0.5
c17	18	0.6
c17	46	0.5
c17	30	0.2
c16	50	1.0
c16	62	0.7
c16	46	0.9
c16	33	0.5
c11	1	0.6
c11	23	0.9
c11	16	0.6
c11	50	0.1
c10	1	0.2
c10	13	0.3
c10	16	0.7
c10	43	1.0
c13	60	0.6
c13	39	0.3
c13	56	0.9
c13	50	0.4
c14	47	0.6
c14	1	0.7
c14	33	0.7
c14	39	0.4
c15	62	0.5
c15	56	0.1
c15	32	0.8
c15	17	0.2
c21	23	0.3
c21	17	0.2
c21	25	0.6
c21	47	0.5
c7	42	0.2
c7	16	0.3
c7	32	0.1
c7	47	0.1
c22	33	0.3
c22	42	1.0
c22	9	0.7
c22	13	0.2
c12	1	0.9
c12	61	0.2
c12	17	0.4
c12	33	0.6
c19	46	0.3
c19	43	0.3
c19	13	1.0
c19	42	0.2
c8	16	0.5
c8	32	0.7
c8	33	0.1
c8	18	0.5
