c1	10	0.4
c6	28	0.8
c4	11	0.5
c2	20	0.4
c10	46	0.2
c5	29	0.9
c0	22	0.0
c11	23	1.0
c8	17	0.7
c7	19	0.8
c9	33	0.4
c3	44	0.0
c12	6	0.0
c0	20	0.9
c0	11	0.4
c0	28	0.7
c0	17	0.7
c1	20	0.6
c1	19	0.2
c1	11	0.8
c1	17	0.1
c2	6	0.7
c2	29	0.1
c2	46	0.9
c2	23	1.0
c3	10	0.8
c3	22	0.6
c3	20	0.6
c3	33	0.7
c4	6	0.5
c4	33	0.2
c4	46	0.4
c4	11	1.0
c5	22	1.0
c5	6	0.9
c5	17	0.1
c5	11	0.4
c6	23	0.9
c6	44	0.6
c6	19	0.7
c6	17	0.4
c7	20	0.8
c7	44	1.0
c7	33	0.0
c7	28	0.6
c8	10	0.9
c8	11	0.0
c8	22	0.1
c8	19	0.1
c9	29	0.9
c9	44	0.2
c9	23	0.1
c9	22	0.5
c10	17	0.6
c10	29	0.2
c10	22	0.6
c10	23	0.2
c11	22	0.5
c11	19	0.2
c11	11	0.3
c11	6	0.6
c12	22	0.3
c12	44	1.0
c12	17	0.9
c12	20	0.8
