c12	52	0.4
c2	30	1.0
c7	39	0.9
c0	19	0.9
c13	15	0.7
c9	51	0.8
c6	5	0.8
c7	30	0.7
c7	52	0.0
c7	5	0.6
c7	15	0.3
c8	51	0.1
c8	52	0.4
c8	5	0.2
c8	30	0.6
c9	52	0.6
c9	30	0.6
c9	5	0.3
c9	19	0.4
c10	15	0.6
c10	30	0.2
c10	5	0.3
c10	52	0.6
c11	15	0.2
c11	19	0.8
c11	30	0.4
c11	51	0.2
c12	52	0.4
c12	15	0.1
c12	39	0.7
c12	19	0.8
c13	19	0.8
c13	15	0.7
c13	52	0.1
c13	39	0.2
c0	39	0.7
c0	52	0.5
c0	51	0.1
c0	5	0.2
c1	5	0.1
c1	51	0.6
c1	15	0.6
c1	52	0.6
c2	51	0.2
c2	30	0.4
c2	39	0.2
c2	19	0.7
c3	51	0.2
c3	52	0.8
c3	30	0.3
c3	19	0.7
c4	39	0.7
c4	19	0.7
c4	30	0.6
c4	5	0.7
c5	51	0.9
c5	52	0.6
c5	39	0.3
c5	5	0.7
c6	52	0.3
c6	30	0.0
c6	5	0.8
c6	15	0.7
