c14	5	0.0
c2	17	0.6
c12	13	0.6
c3	41	1.0
c10	20	0.2
c5	11	0.3
c1	27	0.3
c6	29	0.5
c4	22	0.1
c9	41	0.2
c9	20	1.0
c9	22	0.4
c9	27	0.2
c10	17	0.8
c10	11	0.3
c10	22	0.1
c10	29	0.2
c11	27	0.9
c11	29	0.6
c11	13	0.1
c11	5	0.6
c12	11	0.4
c12	29	0.5
c12	5	0.3
c12	20	0.3
c13	27	0.3
c13	17	0.9
c13	13	0.4
c13	29	0.5
c14	20	0.3
c14	11	0.7
c14	22	0.9
c14	17	0.5
c15	27	0.6
c15	29	0.1
c15	5	0.7
c15	22	0.4
c16	22	1.0
c16	20	0.0
c16	41	0.8
c16	17	0.3
c17	20	0.0
c17	41	0.4
c17	5	1.0
c17	17	0.6
c0	13	0.7
c0	27	0.7
c0	41	0.5
c0	11	0.4
c1	27	0.3
c1	11	0.5
c1	22	0.7
c1	17	0.7
c2	22	0.5
c2	17	0.2
c2	27	0.4
c2	29	0.8
c3	27	0.1
c3	17	0.4
c3	11	0.1
c3	5	1.0
c4	22	0.4
c4	27	0.2
c4	5	0.0
c4	20	0.0
c5	20	0.7
c5	41	0.5
c5	11	0.0
c5	13	0.4
c6	29	0.2
c6	17	0.2
c6	27	0.7
c6	5	0.6
c7	17	0.5
c7	20	0.7
c7	11	0.6
c7	22	0.9
c8	5	0.8
c8	41	0.8
c8	27	0.8
c8	17	0.2
