c11	2	0.9
c23	15	0.7
c9	8	1.0
c1	1	0.7
c7	24	0.7
c22	23	0.8
c25	17	0.0
c24	14	0.1
c6	25	0.5
c10	21	0.1
c2	9	0.1
c15	43	0.9
c5	7	0.8
c13	17	0.7
c13	43	0.3
c13	15	0.9
c13	25	0.4
c14	1	0.8
c14	7	0.9
c14	14	0.4
c14	15	0.2
c15	21	0.6
c15	17	0.3
c15	23	0.9
c15	24	0.6
c16	23	0.7
c16	8	0.8
c16	9	0.6
c16	21	0.7
c17	14	0.9
c17	21	0.9
c17	9	0.4
c17	23	0.9
c18	8	0.3
c18	43	0.5
c18	17	0.7
c18	2	0.7
c19	1	0.5
c19	2	0.4
c19	14	0.0
c19	23	0.5
c20	2	0.9
c20	17	0.4
c20	9	0.8
c20	25	0.8
c21	2	0.8
c21	23	0.2
c21	24	0.2
c21	21	0.7
c22	43	0.2
c22	15	0.4
c22	9	0.3
c22	24	0.9
c23	2	0.4
c23	7	0.7
c23	17	0.5
c23	9	0.2
c24	7	0.7
c24	14	0.1
c24	15	0.2
c24	1	0.8
c25	8	0.2
c25	9	0.9
c25	17	0.9
c25	14	0.1
c0	17	0.8
c0	21	0.1
c0	14	0.3
c0	9	0.2
c1	1	0.4
c1	9	0.3
c1	23	0.6
c1	7	0.1
c2	2	0.3
c2	17	0.2
c2	21	0.8
c2	8	1.0
c3	25	0.2
c3	15	0.8
c3	21	0.9
c3	9	0.1
c4	9	0.8
c4	1	0.8
c4	14	0.1
c4	2	0.3
c5	9	0.0
c5	14	0.6
c5	21	0.8
c5	8	0.4
c6	25	0.9
c6	23	0.0
c6	9	0.0
c6	14	0.1
c7	9	0.7
c7	15	0.1
c7	21	0.2
c7	25	0.5
c8	17	0.3
c8	15	0.5
c8	9	0.6
c8	23	0.2
c9	15	1.0
c9	7	0.5
c9	9	1.0
c9	24	0.7
c10	9	0.1
c10	14	0.6
c10	1	0.9
c10	17	0.4
c11	17	0.5
c11	21	0.9
c11	2	0.1
c11	15	0.1
c12	23	0.1
c12	24	0.8
c12	43	0.8
c12	2	0.7
