c21	42	0.5
c23	36	0.7
c13	11	0.1
c11	3	0.5
c17	7	0.4
c18	8	1.0
c3	32	1.0
c16	18	0.3
c8	20	1.0
c4	12	0.2
c14	9	1.0
c5	39	0.9
c25	13	0.2
c13	42	0.9
c13	7	0.1
c13	18	1.0
c13	9	0.4
c14	9	0.9
c14	13	0.0
c14	3	0.0
c14	36	0.7
c15	8	0.8
c15	36	0.8
c15	39	0.2
c15	32	0.7
c16	11	0.5
c16	8	0.4
c16	3	0.9
c16	18	0.8
c17	36	0.4
c17	20	0.1
c17	13	0.0
c17	12	0.1
c18	12	0.9
c18	42	0.5
c18	3	0.6
c18	20	0.5
c19	11	0.3
c19	18	0.4
c19	9	0.4
c19	20	0.3
c20	42	1.0
c20	12	0.4
c20	9	0.9
c20	11	0.2
c21	18	0.2
c21	8	0.3
c21	42	0.3
c21	12	0.9
c22	32	0.5
c22	18	0.6
c22	11	0.7
c22	3	0.9
c23	11	0.2
c23	36	0.8
c23	7	0.5
c23	12	0.6
c24	3	0.6
c24	39	0.6
c24	8	0.9
c24	18	0.2
c25	13	0.0
c25	12	0.2
c25	3	0.8
c25	9	0.1
c0	20	0.5
c0	7	0.4
c0	36	0.3
c0	11	0.8
c1	36	0.4
c1	3	0.2
c1	18	0.8
c1	12	0.8
c2	36	0.4
c2	18	0.0
c2	13	0.8
c2	9	0.3
c3	7	0.1
c3	20	0.3
c3	9	0.4
c3	42	0.7
c4	11	0.0
c4	39	0.5
c4	18	0.9
c4	20	0.0
c5	36	0.7
c5	18	0.9
c5	7	0.9
c5	9	0.0
c6	42	0.5
c6	18	0.8
c6	32	0.7
c6	8	0.9
c7	3	1.0
c7	36	0.8
c7	9	1.0
c7	12	0.1
c8	20	0.2
c8	32	0.3
c8	3	0.7
c8	42	0.6
c9	7	0.0
c9	32	0.4
c9	42	0.7
c9	9	0.2
c10	8	0.2
c10	39	0.6
c10	18	0.0
c10	42	0.7
c11	7	0.1
c11	11	0.2
c11	3	0.6
c11	9	0.7
c12	7	0.5
c12	8	0.9
c12	11	0.9
c12	32	0.1
