c22	16	0.8
c24	12	0.4
c9	46	1.0
c10	20	0.7
c3	34	0.6
c20	32	0.4
c12	43	0.0
c0	39	0.0
c17	38	0.4
c8	13	0.9
c14	6	0.3
c4	2	0.8
c1	7	0.3
c22	13	0.5
c22	7	0.2
c22	20	0.1
c22	39	0.5
c24	43	0.4
c24	32	0.1
c24	16	0.2
c24	46	0.2
c9	6	0.7
c9	2	1.0
c9	12	0.5
c9	32	0.7
c10	43	0.1
c10	39	0.8
c10	32	0.3
c10	13	0.7
c3	20	0.9
c3	39	0.5
c3	7	0.3
c3	2	0.3
c20	43	0.5
c20	12	0.1
c20	20	0.1
c20	32	0.8
c12	12	0.2
c12	32	0.3
c12	39	0.3
c12	46	0.8
c0	39	0.4
c0	13	0.7
c0	16	0.1
c0	2	0.0
c17	38	0.8
c17	7	0.5
c17	43	0.2
c17	34	0.8
c8	7	0.2
c8	32	0.6
c8	12	0.2
c8	6	0.7
c14	46	0.3
c14	6	0.7
c14	20	1.0
c14	39	0.8
c4	34	0.7
c4	43	0.1
c4	2	0.5
c4	7	0.3
c1	38	0.1
c1	43	0.3
c1	7	0.7
c1	39	0.9
