c5	36	0.2
c17	1	0.8
c13	8	0.3
c25	16	0.1
c12	6	0.4
c2	30	0.5
c0	4	0.4
c11	43	0.2
c15	21	0.3
c4	44	0.6
c9	39	0.0
c7	19	0.2
c3	2	0.6
c13	6	0.7
c13	2	0.4
c13	16	0.8
c13	21	0.9
c14	21	0.1
c14	30	0.5
c14	43	0.4
c14	44	0.3
c15	39	0.2
c15	30	0.7
c15	16	0.8
c15	1	0.5
c16	16	0.6
c16	8	0.2
c16	1	0.2
c16	43	0.2
c17	16	0.2
c17	4	0.4
c17	44	0.6
c17	19	0.0
c18	44	0.0
c18	2	0.2
c18	30	0.0
c18	39	0.7
c19	2	0.7
c19	16	0.2
c19	39	0.9
c19	30	0.8
c20	8	0.0
c20	39	0.5
c20	6	0.8
c20	4	0.2
c21	19	0.4
c21	39	0.6
c21	1	0.1
c21	8	0.9
c22	16	0.0
c22	2	0.4
c22	44	0.6
c22	36	0.6
c23	39	0.0
c23	21	0.9
c23	43	0.5
c23	44	0.8
c24	4	0.8
c24	43	0.5
c24	16	0.2
c24	6	0.4
c25	39	0.7
c25	19	0.7
c25	6	0.8
c25	2	0.8
c0	1	0.9
c0	2	0.5
c0	36	0.7
c0	8	0.4
c1	21	0.5
c1	4	0.4
c1	8	0.6
c1	2	0.4
c2	4	0.9
c2	2	0.4
c2	16	0.7
c2	36	0.3
c3	16	0.3
c3	36	0.9
c3	19	0.5
c3	1	0.6
c4	30	0.8
c4	44	1.0
c4	6	0.1
c4	16	0.2
c5	36	0.5
c5	43	0.1
c5	6	0.6
c5	30	0.6
c6	1	0.5
c6	39	0.1
c6	19	0.1
c6	2	0.3
c7	16	0.3
c7	21	0.8
c7	36	0.2
c7	43	0.1
c8	19	0.9
c8	44	0.5
c8	43	0.2
c8	8	0.7
c9	39	0.6
c9	8	0.9
c9	4	0.9
c9	1	0.5
c10	8	0.7
c10	2	0.8
c10	4	0.8
c10	43	0.6
c11	30	0.8
c11	21	0.9
c11	44	0.1
c11	39	0.7
c12	4	1.0
c12	2	0.6
c12	19	0.9
c12	39	0.9
