c20	35	0.5
c6	23	0.8
c1	7	0.2
c8	28	1.0
c21	29	0.1
c25	31	0.9
c13	18	0.4
c12	5	0.5
c24	8	0.3
c11	41	0.3
c5	1	0.0
c0	10	0.8
c7	9	0.8
c13	35	0.5
c13	9	1.0
c13	41	0.1
c13	31	0.9
c14	7	0.7
c14	35	0.0
c14	5	0.6
c14	8	0.9
c15	18	0.7
c15	31	0.5
c15	28	0.3
c15	41	0.5
c16	23	0.2
c16	31	0.1
c16	35	0.2
c16	10	0.6
c17	41	0.8
c17	7	0.7
c17	18	0.2
c17	29	0.6
c18	1	0.2
c18	41	0.7
c18	23	0.5
c18	18	0.8
c19	35	0.5
c19	18	0.4
c19	31	0.1
c19	28	0.5
c20	5	0.9
c20	28	0.2
c20	31	0.5
c20	18	0.4
c21	28	0.5
c21	10	0.2
c21	31	0.8
c21	29	0.1
c22	31	0.0
c22	29	0.2
c22	28	0.9
c22	7	0.7
c23	5	0.7
c23	9	1.0
c23	28	0.8
c23	7	0.5
c24	31	0.7
c24	23	0.6
c24	8	0.5
c24	5	0.6
c25	1	0.7
c25	35	0.5
c25	29	0.0
c25	31	0.8
c0	35	0.1
c0	5	1.0
c0	41	0.9
c0	18	0.2
c1	18	0.7
c1	7	0.4
c1	1	0.6
c1	29	1.0
c2	41	0.4
c2	28	0.2
c2	10	0.8
c2	7	0.0
c3	18	0.1
c3	8	0.4
c3	9	0.9
c3	23	0.6
c4	31	0.6
c4	23	1.0
c4	35	0.8
c4	5	0.9
c5	23	0.9
c5	35	0.5
c5	31	0.1
c5	29	0.3
c6	29	0.7
c6	35	0.8
c6	31	0.1
c6	7	0.5
c7	8	0.1
c7	35	0.9
c7	29	0.0
c7	9	0.3
c8	29	0.4
c8	10	0.3
c8	1	0.1
c8	9	0.9
c9	23	0.2
c9	28	0.8
c9	31	0.7
c9	5	0.1
c10	10	0.3
c10	5	0.1
c10	23	0.4
c10	28	0.1
c11	41	0.4
c11	5	0.2
c11	9	0.1
c11	7	0.6
c12	41	0.3
c12	23	0.8
c12	18	0.1
c12	29	0.0
