c4	9	0.7
c3	30	0.7
c2	2	0.0
c9	6	0.8
c13	45	0.6
c14	43	0.2
c10	15	0.4
c11	29	0.3
c8	33	0.1
c9	43	0.8
c9	30	0.0
c9	9	0.9
c9	2	1.0
c10	33	0.0
c10	15	0.6
c10	6	1.0
c10	43	0.9
c11	33	0.3
c11	45	0.1
c11	6	0.2
c11	2	0.2
c12	2	0.7
c12	30	0.4
c12	33	0.7
c12	15	0.8
c13	15	0.0
c13	45	0.9
c13	2	0.2
c13	33	0.7
c14	33	0.3
c14	30	0.3
c14	43	0.0
c14	29	1.0
c15	45	0.2
c15	2	0.6
c15	6	0.3
c15	15	0.6
c16	30	0.8
c16	45	1.0
c16	2	0.3
c16	9	0.6
c17	43	0.5
c17	6	0.9
c17	9	0.8
c17	30	0.3
c0	45	0.7
c0	2	0.7
c0	29	0.3
c0	43	0.2
c1	30	0.8
c1	2	0.5
c1	9	0.2
c1	29	0.3
c2	45	0.9
c2	43	0.5
c2	15	0.0
c2	2	0.3
c3	6	0.3
c3	30	0.8
c3	33	0.9
c3	45	0.8
c4	29	0.0
c4	6	0.6
c4	45	1.0
c4	2	0.1
c5	33	0.7
c5	9	0.1
c5	45	0.2
c5	15	0.3
c6	43	0.0
c6	15	0.9
c6	30	0.8
c6	33	0.4
c7	43	1.0
c7	30	0.0
c7	29	0.9
c7	9	0.6
c8	30	0.6
c8	9	0.3
c8	6	0.3
c8	2	0.5
