c11	2	0.3
c6	77	0.5
c18	39	0.4
c14	46	0.5
c3	53	0.1
c10	72	0.2
c24	22	0.3
c7	66	0.1
c23	18	0.3
c28	13	0.6
c1	45	0.4
c21	24	0.3
c19	7	0.0
c4	60	0.9
c0	68	0.4
c11	53	0.2
c11	7	0.6
c11	24	0.9
c11	72	0.1
c6	60	0.6
c6	7	0.9
c6	77	0.1
c6	68	0.7
c18	68	0.3
c18	18	1.0
c18	77	0.3
c18	13	1.0
c14	7	0.7
c14	18	0.5
c14	60	0.4
c14	2	0.6
c3	45	0.4
c3	22	0.6
c3	24	0.9
c3	53	0.4
c10	18	1.0
c10	24	0.3
c10	66	0.1
c10	68	0.6
c24	45	0.0
c24	24	0.1
c24	39	0.8
c24	60	0.2
c7	66	0.4
c7	68	0.3
c7	46	0.0
c7	22	0.3
c23	77	0.1
c23	46	0.1
c23	68	0.0
c23	22	0.5
c28	77	0.6
c28	68	0.1
c28	53	0.8
c28	60	0.3
c1	24	0.9
c1	66	0.5
c1	7	0.8
c1	13	0.8
c21	77	0.8
c21	39	1.0
c21	72	0.2
c21	60	0.2
c19	72	1.0
c19	22	0.5
c19	24	0.4
c19	60	0.4
c4	13	0.0
c4	77	0.8
c4	18	0.7
c4	45	0.1
c0	7	0.7
c0	68	0.7
c0	22	0.9
c0	2	0.6
