c2	25	0.5
c1	31	0.7
c9	53	0.5
c11	2	0.7
c8	61	0.7
c4	13	0.7
c7	56	0.3
c7	25	0.6
c7	13	0.1
c7	61	0.7
c7	2	0.8
c8	13	0.2
c8	25	0.8
c8	61	1.0
c8	2	0.8
c9	61	0.4
c9	53	0.3
c9	56	0.8
c9	13	0.1
c10	53	0.4
c10	56	0.1
c10	13	0.5
c10	31	0.2
c11	61	0.8
c11	2	0.8
c11	13	0.6
c11	31	0.2
c12	2	0.3
c12	56	0.2
c12	25	0.8
c12	61	0.1
c13	2	0.0
c13	13	0.3
c13	53	0.9
c13	61	0.4
c0	13	0.2
c0	25	0.3
c0	53	0.4
c0	56	0.7
c1	56	0.5
c1	53	0.7
c1	25	0.2
c1	2	0.7
c2	53	0.9
c2	56	0.2
c2	13	0.2
c2	25	0.2
c3	2	0.7
c3	61	0.4
c3	13	0.4
c3	31	0.7
c4	13	1.0
c4	31	0.2
c4	25	0.9
c4	56	0.8
c5	56	0.0
c5	53	0.7
c5	2	0.9
c5	13	0.3
c6	53	0.1
c6	31	0.2
c6	56	0.9
c6	25	0.5
