c3	51	0.1
c17	57	0.0
c5	32	0.1
c13	28	0.3
c15	11	0.8
c21	1	0.8
c35	46	0.3
c34	40	0.6
c42	6	0.0
c33	52	0.6
c27	18	0.6
c11	2	0.2
c1	34	0.8
c7	66	0.8
c37	69	0.5
c31	53	0.1
c39	16	0.1
c4	9	0.5
c0	75	0.2
c10	55	0.9
c32	77	0.9
c44	45	0.8
c6	62	0.7
c3	52	0.9
c3	66	0.9
c3	75	0.8
c3	77	0.6
c17	57	0.1
c17	66	0.4
c17	11	0.1
c17	45	0.3
c5	16	0.8
c5	2	0.7
c5	34	0.5
c5	75	0.3
c13	16	0.9
c13	1	0.1
c13	77	0.2
c13	45	0.2
c15	53	0.0
c15	77	0.8
c15	66	0.1
c15	2	0.9
c21	16	0.9
c21	52	0.7
c21	6	0.7
c21	40	0.4
c35	32	0.1
c35	57	0.8
c35	69	0.6
c35	11	0.0
c34	16	0.7
c34	62	0.3
c34	6	0.3
c34	55	0.8
c42	45	0.4
c42	9	0.4
c42	32	0.6
c42	28	0.5
c33	69	0.8
c33	57	0.1
c33	62	0.8
c33	40	0.2
c27	6	0.7
c27	51	1.0
c27	34	0.4
c27	40	1.0
c11	53	0.3
c11	55	0.4
c11	18	0.9
c11	9	0.3
c1	32	0.8
c1	66	0.0
c1	52	0.2
c1	40	0.9
c7	55	0.8
c7	1	0.7
c7	6	0.2
c7	9	1.0
c37	2	0.9
c37	18	0.5
c37	34	0.6
c37	9	0.6
c31	53	0.4
c31	75	0.7
c31	18	0.6
c31	11	0.9
c39	40	0.6
c39	75	0.0
c39	66	0.7
c39	34	0.2
c4	6	0.4
c4	16	0.9
c4	77	0.7
c4	51	0.1
c0	2	0.9
c0	53	0.6
c0	57	0.9
c0	32	0.8
c10	52	0.2
c10	77	0.0
c10	69	0.7
c10	32	1.0
c32	11	0.6
c32	69	0.5
c32	75	0.5
c32	62	0.9
c44	51	0.2
c44	52	0.5
c44	32	0.8
c44	55	0.6
c6	69	0.3
c6	16	1.0
c6	75	0.2
c6	55	0.0
