c25	20	0.5
c7	9	0.3
c3	36	0.5
c1	33	1.0
c9	37	0.3
c20	8	0.7
c11	5	0.2
c23	29	0.4
c10	30	0.5
c13	12	1.0
c12	45	0.9
c0	43	0.6
c8	31	0.6
c13	9	0.9
c13	29	0.3
c13	33	0.9
c13	5	0.3
c14	36	1.0
c14	20	0.7
c14	45	0.2
c14	5	0.1
c15	5	0.9
c15	43	0.1
c15	31	0.8
c15	37	0.0
c16	9	0.1
c16	20	0.8
c16	8	0.5
c16	36	1.0
c17	43	1.0
c17	5	0.0
c17	31	0.8
c17	36	0.2
c18	8	0.0
c18	36	0.2
c18	5	0.6
c18	20	0.7
c19	31	0.3
c19	20	0.0
c19	12	0.3
c19	37	0.9
c20	37	0.3
c20	43	0.7
c20	31	0.4
c20	36	0.8
c21	31	0.9
c21	43	0.8
c21	8	0.6
c21	45	0.7
c22	43	0.2
c22	20	0.0
c22	12	0.1
c22	29	0.1
c23	20	0.8
c23	12	0.3
c23	9	0.1
c23	33	0.5
c24	20	0.9
c24	45	0.7
c24	9	0.9
c24	29	0.7
c25	20	0.7
c25	37	0.6
c25	29	0.8
c25	31	0.7
c0	36	0.3
c0	30	0.4
c0	20	0.8
c0	12	0.1
c1	45	0.3
c1	5	0.6
c1	12	0.4
c1	20	0.9
c2	36	0.8
c2	30	0.0
c2	33	0.6
c2	12	1.0
c3	5	0.3
c3	29	0.0
c3	45	0.7
c3	12	0.3
c4	9	0.2
c4	20	0.2
c4	8	0.6
c4	29	0.4
c5	12	0.4
c5	33	0.0
c5	45	0.2
c5	29	0.5
c6	29	0.6
c6	8	0.2
c6	5	0.3
c6	30	0.1
c7	12	0.7
c7	43	0.6
c7	45	1.0
c7	37	0.9
c8	33	0.1
c8	12	0.9
c8	5	0.4
c8	20	0.2
c9	5	0.5
c9	36	0.0
c9	20	0.8
c9	43	0.3
c10	9	0.0
c10	37	0.9
c10	8	0.6
c10	29	0.5
c11	20	0.5
c11	33	1.0
c11	8	0.7
c11	9	0.5
c12	30	0.4
c12	45	0.6
c12	33	0.6
c12	31	0.6
