c4	42	0.8
c1	19	0.8
c7	30	0.2
c16	9	0.1
c13	35	0.3
c2	32	0.2
c12	13	1.0
c11	24	0.1
c9	18	0.2
c9	42	0.2
c9	24	0.8
c9	9	0.6
c9	18	0.3
c10	9	0.7
c10	18	0.4
c10	35	0.0
c10	19	0.2
c11	13	0.0
c11	9	0.3
c11	19	0.4
c11	32	0.2
c12	18	0.0
c12	35	0.1
c12	13	0.8
c12	32	0.6
c13	32	0.7
c13	42	0.2
c13	35	0.6
c13	30	0.9
c14	35	1.0
c14	42	0.6
c14	9	0.8
c14	18	0.5
c15	18	0.8
c15	30	0.0
c15	35	0.4
c15	32	0.4
c16	32	0.7
c16	9	0.6
c16	35	1.0
c16	13	0.3
c17	32	0.9
c17	13	0.2
c17	24	0.4
c17	19	0.4
c0	42	0.5
c0	13	0.7
c0	19	0.2
c0	32	0.9
c1	24	0.5
c1	30	0.5
c1	42	0.9
c1	13	0.2
c2	19	0.3
c2	24	0.3
c2	9	0.2
c2	13	0.6
c3	32	0.2
c3	24	0.1
c3	19	0.1
c3	42	1.0
c4	30	0.2
c4	13	0.4
c4	19	0.8
c4	18	0.7
c5	24	0.2
c5	19	0.5
c5	32	0.7
c5	18	1.0
c6	35	0.3
c6	18	0.9
c6	13	0.7
c6	32	0.1
c7	35	0.4
c7	9	0.0
c7	42	0.1
c7	24	0.6
c8	35	0.8
c8	18	0.3
c8	9	0.5
c8	19	0.2
