c0	35	0.1
c19	1	0.2
c22	41	0.6
c7	36	0.3
c2	10	0.2
c24	9	0.3
c18	31	0.1
c9	8	0.9
c20	15	0.4
c17	22	0.3
c8	18	0.7
c3	20	0.8
c11	24	0.2
c13	15	0.6
c13	20	0.2
c13	22	0.9
c13	24	0.3
c14	8	0.9
c14	1	0.1
c14	36	0.2
c14	9	0.8
c15	9	0.8
c15	22	0.5
c15	15	0.7
c15	20	0.2
c16	15	0.0
c16	24	0.4
c16	20	0.9
c16	36	0.7
c17	8	0.0
c17	15	0.5
c17	24	0.2
c17	18	0.4
c18	18	1.0
c18	9	0.3
c18	36	0.6
c18	31	0.3
c19	18	0.6
c19	20	0.2
c19	1	0.2
c19	9	0.2
c20	18	0.4
c20	1	0.9
c20	41	0.9
c20	22	0.3
c21	8	0.4
c21	10	0.8
c21	31	0.4
c21	15	0.8
c22	8	0.9
c22	24	0.5
c22	20	0.5
c22	36	0.5
c23	8	0.5
c23	41	0.6
c23	9	0.2
c23	1	0.5
c24	24	0.1
c24	35	0.6
c24	36	0.2
c24	41	0.7
c25	18	0.4
c25	31	0.2
c25	35	0.1
c25	20	0.1
c0	41	0.8
c0	15	0.6
c0	1	0.2
c0	22	0.4
c1	22	0.1
c1	41	0.9
c1	18	0.5
c1	20	0.3
c2	24	0.7
c2	10	0.1
c2	22	0.4
c2	31	0.0
c3	1	0.4
c3	15	0.5
c3	22	0.9
c3	35	0.1
c4	41	0.6
c4	9	0.7
c4	1	0.4
c4	31	0.8
c5	36	0.5
c5	18	0.1
c5	24	0.8
c5	31	1.0
c6	20	0.8
c6	36	0.0
c6	1	0.8
c6	22	0.9
c7	9	0.9
c7	8	0.8
c7	1	0.5
c7	18	0.2
c8	15	0.4
c8	36	0.1
c8	1	0.1
c8	20	0.1
c9	15	0.4
c9	18	0.3
c9	22	0.7
c9	1	0.3
c10	41	0.8
c10	1	0.2
c10	22	0.5
c10	36	0.3
c11	15	0.8
c11	9	0.3
c11	35	0.8
c11	20	0.9
c12	20	0.9
c12	9	0.4
c12	18	0.7
c12	22	0.3
