c10	3	0.1
c1	34	0.4
c13	74	0.6
c5	21	0.9
c8	33	0.4
c6	26	0.1
c22	15	0.4
c4	40	0.2
c16	35	0.7
c2	7	0.1
c0	8	0.5
c14	1	0.3
c12	11	0.3
c9	42	0.5
c3	5	0.3
c17	66	0.6
c11	75	0.7
c18	60	0.2
c19	19	0.4
c7	43	0.2
c20	49	0.7
c15	73	0.8
c21	37	0.3
c10	60	0.4
c10	1	0.9
c10	43	0.7
c10	40	0.1
c1	43	0.6
c1	21	0.6
c1	3	0.9
c1	74	0.8
c13	37	0.2
c13	34	0.4
c13	5	1.0
c13	1	0.6
c5	33	0.3
c5	37	0.2
c5	42	0.3
c5	5	0.7
c8	49	0.3
c8	42	0.2
c8	26	0.8
c8	5	0.2
c6	37	0.7
c6	21	0.5
c6	33	0.7
c6	74	0.7
c22	43	0.9
c22	75	0.4
c22	74	0.4
c22	35	0.4
c4	66	0.1
c4	5	0.7
c4	19	1.0
c4	1	0.8
c16	73	0.2
c16	43	0.8
c16	5	0.7
c16	66	0.9
c2	34	0.8
c2	73	0.8
c2	43	0.5
c2	15	0.1
c0	21	0.5
c0	75	0.4
c0	49	0.4
c0	26	0.6
c14	26	0.9
c14	60	0.4
c14	73	0.8
c14	43	0.1
c12	8	0.5
c12	3	0.7
c12	73	0.2
c12	5	0.5
c9	11	0.1
c9	8	0.9
c9	40	0.0
c9	42	0.5
c3	8	0.6
c3	49	0.5
c3	74	0.5
c3	15	0.3
c17	5	0.9
c17	19	0.8
c17	21	0.9
c17	35	0.2
c11	19	1.0
c11	66	0.9
c11	26	0.5
c11	35	0.1
c18	75	0.3
c18	73	0.2
c18	35	0.6
c18	8	0.5
c19	75	0.2
c19	34	0.9
c19	66	0.7
c19	73	0.3
c7	66	0.4
c7	40	0.7
c7	5	1.0
c7	1	0.0
c20	15	0.2
c20	66	0.5
c20	21	0.6
c20	74	0.2
c15	74	0.4
c15	7	0.0
c15	49	0.3
c15	11	0.3
c21	26	0.9
c21	7	0.3
c21	37	0.1
c21	8	0.5
