c1	11	0.7
c3	33	0.3
c11	26	0.6
c8	13	0.5
c10	19	0.3
c2	12	0.1
c9	36	0.8
c4	2	0.0
c7	38	0.3
c6	31	0.1
c12	44	0.4
c5	45	0.1
c0	22	0.5
c0	22	0.9
c0	2	0.7
c0	36	0.3
c0	45	0.4
c1	13	0.3
c1	11	0.5
c1	2	0.4
c1	44	0.5
c2	13	0.1
c2	45	0.5
c2	44	0.9
c2	31	0.7
c3	44	0.5
c3	13	0.9
c3	22	0.1
c3	36	0.5
c4	22	0.1
c4	12	0.7
c4	11	0.1
c4	44	0.5
c5	11	0.6
c5	45	0.6
c5	22	0.9
c5	12	0.2
c6	38	0.6
c6	22	0.5
c6	19	0.4
c6	44	0.0
c7	19	0.1
c7	44	0.3
c7	12	0.6
c7	33	0.0
c8	31	1.0
c8	12	0.8
c8	36	0.6
c8	2	0.2
c9	11	0.1
c9	33	0.3
c9	45	0.1
c9	2	0.6
c10	22	0.0
c10	44	0.7
c10	2	0.5
c10	11	0.3
c11	36	0.0
c11	44	0.7
c11	26	0.6
c11	2	0.0
c12	11	0.7
c12	44	0.6
c12	36	0.4
c12	19	0.4
