c3	23	0.7
c14	32	0.9
c9	17	0.9
c4	19	0.1
c22	14	0.4
c18	22	0.8
c0	4	0.8
c15	36	0.9
c12	12	0.8
c1	26	0.7
c10	31	0.7
c11	33	0.9
c13	5	0.0
c13	33	0.5
c13	4	0.9
c13	17	0.7
c13	36	1.0
c14	5	0.7
c14	4	0.9
c14	32	0.3
c14	36	0.7
c15	31	0.2
c15	36	0.3
c15	19	0.3
c15	22	0.6
c16	23	0.1
c16	26	1.0
c16	22	0.9
c16	19	0.7
c17	12	0.6
c17	14	0.3
c17	33	0.6
c17	22	0.5
c18	36	0.6
c18	14	0.4
c18	12	0.8
c18	17	0.7
c19	4	0.5
c19	17	0.2
c19	19	0.2
c19	26	0.5
c20	19	0.8
c20	5	0.8
c20	22	0.2
c20	33	0.4
c21	22	0.6
c21	5	0.8
c21	33	0.9
c21	12	0.6
c22	26	0.6
c22	23	0.1
c22	14	0.1
c22	33	0.6
c23	32	0.0
c23	22	0.4
c23	26	0.0
c23	14	0.3
c24	23	0.6
c24	32	0.4
c24	22	0.0
c24	19	0.3
c25	14	0.1
c25	4	0.9
c25	23	0.2
c25	22	0.8
c0	19	0.9
c0	32	0.7
c0	4	0.6
c0	22	0.6
c1	32	0.0
c1	26	1.0
c1	14	0.0
c1	4	0.4
c2	5	0.3
c2	14	0.8
c2	19	0.2
c2	23	0.9
c3	33	0.4
c3	23	0.6
c3	36	1.0
c3	22	0.6
c4	5	0.7
c4	14	0.3
c4	31	0.8
c4	36	0.4
c5	14	0.5
c5	26	0.9
c5	32	0.7
c5	22	0.7
c6	19	0.5
c6	22	0.4
c6	14	0.3
c6	17	0.3
c7	19	0.1
c7	4	0.8
c7	36	0.6
c7	12	0.8
c8	4	0.5
c8	36	0.7
c8	12	0.3
c8	32	0.7
c9	32	0.6
c9	36	0.3
c9	12	0.3
c9	26	0.6
c10	33	0.9
c10	12	0.2
c10	5	0.9
c10	14	0.2
c11	12	0.1
c11	32	0.3
c11	19	0.4
c11	36	0.7
c12	32	0.7
c12	33	0.3
c12	14	0.9
c12	19	0.5
