c31	67	0.5
c38	32	1.0
c1	37	0.5
c22	54	0.7
c28	19	0.4
c8	28	0.9
c24	55	0.3
c39	6	0.5
c6	3	0.2
c36	21	0.6
c16	27	0.2
c44	51	0.8
c25	76	0.5
c32	45	0.1
c33	73	0.2
c42	63	0.4
c43	11	0.6
c15	17	0.3
c2	64	0.9
c0	71	0.9
c35	43	0.8
c10	52	0.4
c4	25	0.7
c23	21	0.1
c23	55	0.6
c23	11	0.3
c23	17	0.2
c24	3	0.2
c24	64	0.2
c24	11	0.8
c24	32	0.2
c25	17	0.0
c25	6	0.5
c25	67	0.4
c25	21	0.5
c26	52	0.1
c26	21	0.5
c26	27	0.6
c26	28	0.2
c27	21	0.9
c27	45	0.5
c27	19	0.8
c27	37	0.4
c28	11	0.3
c28	43	0.0
c28	52	0.5
c28	45	0.0
c29	45	0.3
c29	32	0.8
c29	17	0.6
c29	55	0.1
c30	71	1.0
c30	21	0.9
c30	28	0.2
c30	19	0.1
c31	32	0.5
c31	54	0.3
c31	64	0.4
c31	76	0.4
c32	63	0.9
c32	52	0.2
c32	37	0.3
c32	27	1.0
c33	37	0.5
c33	45	0.2
c33	67	0.2
c33	11	0.1
c34	6	0.1
c34	71	0.9
c34	55	0.1
c34	64	0.3
c35	32	0.6
c35	25	0.7
c35	76	0.4
c35	73	0.9
c36	25	1.0
c36	6	0.4
c36	45	0.7
c36	55	0.6
c37	43	0.4
c37	19	0.9
c37	21	1.0
c37	25	0.7
c38	21	0.6
c38	64	0.2
c38	73	0.1
c38	52	0.1
c39	55	0.2
c39	6	0.1
c39	63	0.4
c39	11	0.1
c40	51	0.1
c40	71	0.4
c40	19	0.4
c40	6	0.7
c41	3	0.6
c41	19	0.7
c41	17	0.8
c41	45	0.4
c42	6	0.0
c42	73	0.7
c42	11	0.7
c42	71	0.1
c43	64	0.9
c43	27	0.8
c43	45	0.7
c43	67	0.3
c44	67	0.2
c44	6	0.1
c44	63	0.3
c44	17	0.1
c45	37	0.3
c45	51	0.5
c45	45	0.3
c45	64	0.9
c0	3	0.7
c0	19	0.3
c0	25	0.5
c0	6	0.3
c1	71	0.6
c1	25	0.1
c1	37	0.9
c1	17	0.9
c2	67	1.0
c2	37	0.8
c2	54	0.6
c2	11	0.9
c3	19	0.7
c3	51	0.5
c3	76	0.7
c3	21	0.6
c4	55	0.5
c4	67	1.0
c4	28	0.5
c4	27	0.3
c5	19	0.8
c5	55	0.0
c5	51	0.0
c5	32	0.8
c6	19	1.0
c6	45	0.6
c6	3	0.1
c6	17	0.8
c7	67	0.2
c7	28	0.9
c7	17	0.8
c7	19	0.2
c8	32	0.5
c8	63	0.5
c8	6	0.4
c8	73	0.8
c9	25	0.9
c9	28	0.1
c9	37	0.9
c9	52	0.1
c10	28	0.2
c10	37	1.0
c10	67	0.6
c10	55	0.9
c11	32	0.4
c11	43	0.8
c11	11	0.4
c11	25	0.4
c12	6	0.0
c12	28	0.5
c12	19	0.9
c12	51	0.8
c13	67	0.3
c13	19	0.4
c13	21	0.8
c13	55	0.5
c14	52	1.0
c14	64	0.6
c14	3	0.3
c14	51	0.8
c15	27	0.0
c15	17	0.9
c15	52	0.6
c15	19	0.7
c16	11	0.4
c16	55	0.1
c16	51	0.5
c16	71	0.6
c17	76	0.4
c17	51	0.4
c17	19	0.0
c17	17	0.9
c18	25	0.6
c18	21	0.2
c18	3	1.0
c18	63	0.7
c19	32	0.0
c19	54	0.7
c19	19	0.3
c19	21	0.3
c20	73	0.3
c20	64	0.4
c20	55	0.6
c20	32	0.3
c21	52	0.5
c21	17	0.4
c21	11	0.1
c21	76	0.3
c22	43	0.5
c22	55	0.4
c22	19	0.3
c22	54	1.0
