c14	76	0.5
c21	4	0.3
c20	17	0.5
c17	70	0.6
c22	71	0.7
c0	33	0.8
c3	21	0.2
c13	9	0.4
c12	10	0.5
c2	68	0.1
c4	73	0.9
c1	6	0.2
c6	69	0.1
c5	57	0.3
c11	25	0.9
c18	60	0.0
c7	48	0.4
c8	3	0.1
c16	30	0.5
c9	20	0.3
c15	29	0.3
c10	75	0.2
c19	32	0.8
c14	48	0.9
c14	73	0.7
c14	32	0.2
c14	71	0.6
c21	71	0.4
c21	76	0.2
c21	4	0.2
c21	60	0.5
c20	70	0.6
c20	21	0.1
c20	30	0.1
c20	71	0.4
c17	57	0.7
c17	48	0.2
c17	9	0.3
c17	20	0.6
c22	25	0.2
c22	70	0.9
c22	21	0.6
c22	4	0.6
c0	30	0.8
c0	71	1.0
c0	69	0.5
c0	70	0.7
c3	71	0.1
c3	48	1.0
c3	29	0.7
c3	9	0.3
c13	75	0.7
c13	30	0.1
c13	70	0.6
c13	69	0.9
c12	4	0.5
c12	20	0.3
c12	33	0.1
c12	6	0.3
c2	48	0.8
c2	3	0.0
c2	60	0.2
c2	75	0.1
c4	70	0.7
c4	33	0.8
c4	3	0.8
c4	4	0.2
c1	71	1.0
c1	4	0.2
c1	69	0.1
c1	17	0.8
c6	33	0.9
c6	29	0.1
c6	75	0.2
c6	30	0.3
c5	4	0.7
c5	76	0.9
c5	20	0.5
c5	21	0.4
c11	57	0.6
c11	71	0.4
c11	75	0.1
c11	48	0.3
c18	4	0.1
c18	69	0.0
c18	6	0.9
c18	17	0.4
c7	71	0.7
c7	3	0.8
c7	10	0.8
c7	25	0.2
c8	33	0.0
c8	4	0.4
c8	75	0.9
c8	21	0.7
c16	3	0.6
c16	68	0.2
c16	33	0.4
c16	4	0.5
c9	60	0.9
c9	10	0.1
c9	17	0.7
c9	25	0.0
c15	75	0.9
c15	71	0.1
c15	6	0.7
c15	76	0.8
c10	33	0.3
c10	4	0.2
c10	71	0.5
c10	30	0.7
c19	4	0.7
c19	70	0.2
c19	57	0.3
c19	32	0.8
