c8	1	0.2
c2	25	0.6
c9	43	0.7
c3	9	0.7
c12	27	1.0
c6	12	0.3
c5	21	0.3
c7	4	0.2
c1	29	0.5
c10	2	0.9
c4	15	0.7
c0	17	0.9
c11	32	0.9
c0	17	0.8
c0	12	0.7
c0	4	0.0
c0	21	1.0
c1	25	0.8
c1	15	0.5
c1	2	0.9
c1	17	0.0
c2	17	0.3
c2	27	0.3
c2	32	0.4
c2	15	0.1
c3	27	0.1
c3	12	0.6
c3	17	0.4
c3	25	0.4
c4	25	0.6
c4	17	0.5
c4	9	0.2
c4	15	0.5
c5	1	0.9
c5	15	0.9
c5	27	0.5
c5	17	0.0
c6	15	1.0
c6	21	0.4
c6	1	0.6
c6	32	0.3
c7	32	0.7
c7	27	0.2
c7	2	0.4
c7	9	0.6
c8	12	0.1
c8	32	0.1
c8	43	0.9
c8	15	0.2
c9	21	0.2
c9	29	0.9
c9	9	0.1
c9	2	1.0
c10	2	0.2
c10	17	0.6
c10	1	0.1
c10	25	0.1
c11	21	0.4
c11	25	0.8
c11	17	0.4
c11	43	0.6
c12	17	0.8
c12	12	0.8
c12	21	0.3
c12	25	0.3
