c13	58	0.8
c3	37	0.2
c1	55	0.6
c5	72	0.1
c11	1	0.4
c0	4	0.1
c8	29	0.4
c7	72	0.9
c7	55	0.2
c7	37	0.7
c7	58	0.7
c8	72	0.6
c8	4	0.3
c8	37	0.4
c8	1	0.9
c9	55	0.3
c9	37	0.3
c9	72	1.0
c9	4	0.1
c10	4	0.4
c10	72	0.5
c10	1	0.0
c10	37	0.8
c11	29	0.4
c11	1	0.7
c11	58	0.8
c11	37	0.8
c12	58	0.0
c12	72	0.6
c12	1	0.1
c12	4	0.7
c13	4	0.1
c13	29	0.4
c13	55	0.2
c13	72	0.5
c0	55	0.6
c0	1	0.8
c0	72	0.5
c0	29	0.4
c1	1	0.8
c1	29	0.7
c1	58	0.2
c1	4	0.1
c2	72	0.0
c2	37	0.8
c2	4	0.1
c2	29	0.1
c3	29	0.3
c3	55	0.3
c3	37	0.2
c3	72	0.4
c4	58	0.6
c4	72	0.5
c4	4	0.9
c4	37	0.4
c5	1	0.2
c5	72	0.0
c5	58	0.0
c5	29	0.8
c6	58	1.0
c6	4	0.4
c6	37	0.9
c6	29	0.1
