c5	18	0.8
c8	2	0.8
c2	23	0.0
c9	22	0.9
c14	6	0.6
c0	12	0.7
c6	3	0.6
c3	28	0.6
c7	14	0.8
c9	28	0.4
c9	14	0.0
c9	6	0.3
c9	18	0.1
c10	6	0.2
c10	23	1.0
c10	28	0.5
c10	14	0.7
c11	2	0.1
c11	14	0.3
c11	3	0.1
c11	6	0.2
c12	14	0.5
c12	28	0.0
c12	2	0.8
c12	22	0.1
c13	12	0.2
c13	2	0.3
c13	28	0.9
c13	14	0.1
c14	2	0.0
c14	22	0.3
c14	18	0.4
c14	23	0.5
c15	3	0.8
c15	6	0.2
c15	2	0.3
c15	22	0.9
c16	18	0.6
c16	3	0.3
c16	12	0.9
c16	14	0.6
c17	22	0.9
c17	3	0.1
c17	18	0.8
c17	12	0.1
c0	18	0.1
c0	12	0.8
c0	6	0.6
c0	28	0.3
c1	28	0.8
c1	23	0.4
c1	6	0.7
c1	12	0.1
c2	14	0.6
c2	12	0.7
c2	6	0.6
c2	22	0.8
c3	6	0.2
c3	23	0.9
c3	28	0.3
c3	18	0.3
c4	23	0.3
c4	28	0.9
c4	18	0.2
c4	14	0.3
c5	3	0.4
c5	14	0.8
c5	12	0.6
c5	23	0.7
c6	28	0.6
c6	18	0.8
c6	6	1.0
c6	2	0.5
c7	12	0.3
c7	6	0.6
c7	18	0.2
c7	23	0.3
c8	28	0.5
c8	12	0.1
c8	22	0.8
c8	23	0.8
