c11	42	0.6
c44	12	1.0
c32	47	0.3
c36	45	0.8
c6	76	0.1
c9	70	1.0
c12	44	0.2
c26	28	0.9
c1	48	0.6
c38	74	0.6
c13	58	0.9
c40	49	0.4
c39	63	0.7
c2	11	0.0
c30	33	0.1
c34	77	0.8
c42	26	0.0
c19	57	0.5
c41	13	0.2
c35	46	0.4
c15	37	0.7
c16	7	0.2
c28	40	0.7
c23	7	0.5
c23	13	0.0
c23	37	0.9
c23	57	0.2
c24	74	0.8
c24	70	0.2
c24	58	0.6
c24	77	0.9
c25	42	0.8
c25	26	0.1
c25	46	0.7
c25	76	0.8
c26	58	0.9
c26	49	0.9
c26	42	0.4
c26	63	0.5
c27	26	0.3
c27	7	0.4
c27	76	0.5
c27	11	0.4
c28	45	0.9
c28	58	0.8
c28	11	1.0
c28	70	0.6
c29	26	0.4
c29	57	0.0
c29	46	0.2
c29	44	0.5
c30	12	0.1
c30	58	0.7
c30	76	0.5
c30	42	0.6
c31	33	0.9
c31	76	0.4
c31	63	0.6
c31	70	0.7
c32	46	0.1
c32	63	0.7
c32	77	0.8
c32	28	0.5
c33	46	1.0
c33	77	0.7
c33	7	0.3
c33	58	0.9
c34	47	0.4
c34	48	0.4
c34	37	0.5
c34	63	0.8
c35	28	0.2
c35	11	0.7
c35	58	0.7
c35	76	0.5
c36	63	0.7
c36	42	0.6
c36	46	0.6
c36	45	1.0
c37	37	0.5
c37	40	0.8
c37	28	0.9
c37	33	0.5
c38	47	0.9
c38	37	0.6
c38	63	0.8
c38	76	0.0
c39	45	0.7
c39	58	0.4
c39	11	0.0
c39	40	0.1
c40	58	0.6
c40	7	0.3
c40	45	0.2
c40	57	0.3
c41	13	0.8
c41	77	0.3
c41	7	0.1
c41	47	0.4
c42	13	1.0
c42	12	0.9
c42	28	0.4
c42	11	0.7
c43	63	0.2
c43	77	0.5
c43	74	0.6
c43	49	1.0
c44	48	0.1
c44	11	0.1
c44	58	1.0
c44	28	0.9
c45	42	0.8
c45	49	0.0
c45	13	0.3
c45	63	0.1
c0	76	0.3
c0	49	0.8
c0	74	0.1
c0	13	0.2
c1	58	0.8
c1	26	0.9
c1	77	0.6
c1	63	0.7
c2	70	0.6
c2	76	0.8
c2	48	0.3
c2	47	0.7
c3	46	0.3
c3	26	0.2
c3	33	0.1
c3	44	0.7
c4	45	0.3
c4	48	0.3
c4	7	0.0
c4	49	0.4
c5	63	0.3
c5	11	0.1
c5	47	0.2
c5	26	0.2
c6	44	0.5
c6	28	0.8
c6	26	1.0
c6	13	0.6
c7	26	0.8
c7	13	0.1
c7	12	0.5
c7	48	0.9
c8	70	0.2
c8	37	0.8
c8	58	0.6
c8	40	0.8
c9	37	0.7
c9	40	0.1
c9	28	1.0
c9	48	0.0
c10	42	0.5
c10	33	0.6
c10	7	0.4
c10	48	0.6
c11	48	0.7
c11	58	0.4
c11	45	0.8
c11	40	0.8
c12	13	0.9
c12	77	0.7
c12	49	0.6
c12	47	0.0
c13	13	0.3
c13	47	0.1
c13	58	0.1
c13	28	0.2
c14	28	0.6
c14	11	0.2
c14	37	0.4
c14	48	1.0
c15	47	1.0
c15	77	0.3
c15	48	0.4
c15	33	0.6
c16	40	1.0
c16	42	0.1
c16	48	0.4
c16	76	0.2
c17	33	0.7
c17	12	0.4
c17	48	0.2
c17	57	0.1
c18	47	0.3
c18	45	0.5
c18	44	0.9
c18	37	0.6
c19	47	0.6
c19	46	0.6
c19	13	0.6
c19	40	0.4
c20	48	0.7
c20	26	0.5
c20	70	0.3
c20	28	0.7
c21	13	0.9
c21	7	0.4
c21	26	0.5
c21	77	0.9
c22	28	0.3
c22	70	0.6
c22	48	0.8
c22	49	0.0
