c18	57	1.0
c9	7	0.2
c19	8	0.2
c33	33	0.3
c21	16	0.7
c29	75	0.5
c30	34	0.2
c16	2	0.7
c8	4	0.7
c45	47	0.5
c41	14	0.4
c15	71	0.3
c0	9	1.0
c3	58	0.2
c25	5	0.9
c13	21	0.1
c32	52	0.6
c39	76	0.2
c38	31	0.4
c37	61	0.3
c43	27	0.5
c12	63	0.6
c1	18	0.8
c23	57	0.1
c23	71	0.5
c23	61	0.3
c23	47	0.8
c24	63	0.9
c24	58	0.5
c24	5	0.7
c24	2	0.3
c25	52	0.6
c25	9	1.0
c25	33	0.9
c25	2	0.9
c26	75	0.5
c26	58	0.5
c26	2	0.5
c26	34	0.4
c27	76	0.5
c27	5	0.3
c27	9	0.4
c27	4	0.2
c28	27	0.3
c28	21	0.3
c28	34	1.0
c28	61	0.9
c29	9	0.7
c29	71	0.8
c29	52	0.0
c29	61	1.0
c30	4	0.1
c30	8	0.5
c30	27	0.9
c30	57	0.3
c31	5	0.5
c31	33	0.1
c31	2	0.5
c31	18	0.3
c32	34	0.2
c32	58	0.1
c32	21	0.9
c32	71	0.6
c33	9	0.1
c33	14	0.7
c33	4	0.4
c33	76	0.7
c34	63	0.7
c34	2	0.6
c34	33	0.1
c34	75	0.7
c35	9	0.1
c35	34	0.7
c35	31	0.2
c35	8	0.8
c36	47	0.4
c36	61	0.4
c36	57	0.8
c36	14	0.9
c37	18	0.1
c37	47	0.3
c37	75	0.3
c37	71	0.8
c38	34	0.9
c38	9	0.3
c38	71	0.5
c38	63	0.8
c39	21	0.7
c39	58	0.1
c39	9	0.2
c39	2	0.7
c40	63	0.8
c40	52	0.3
c40	16	0.4
c40	31	0.4
c41	34	0.8
c41	4	0.8
c41	58	0.0
c41	76	0.2
c42	61	0.3
c42	63	0.0
c42	76	0.2
c42	31	0.1
c43	21	0.8
c43	27	0.9
c43	14	0.1
c43	9	0.0
c44	2	0.2
c44	5	0.3
c44	76	0.6
c44	9	0.9
c45	58	0.8
c45	31	0.8
c45	9	0.1
c45	2	0.3
c0	21	0.1
c0	71	0.4
c0	57	0.5
c0	63	0.4
c1	14	0.4
c1	75	0.8
c1	27	0.8
c1	34	0.7
c2	33	0.8
c2	63	0.6
c2	21	0.6
c2	76	1.0
c3	33	0.3
c3	52	0.3
c3	63	0.3
c3	76	0.7
c4	2	1.0
c4	8	0.5
c4	58	0.3
c4	9	0.5
c5	9	0.4
c5	58	0.6
c5	16	0.8
c5	2	0.4
c6	9	0.3
c6	63	0.0
c6	47	0.8
c6	16	0.8
c7	2	0.1
c7	57	0.3
c7	9	0.6
c7	34	0.6
c8	31	0.9
c8	18	0.4
c8	34	0.3
c8	5	0.6
c9	18	0.9
c9	2	0.4
c9	63	0.5
c9	31	0.3
c10	52	0.2
c10	33	0.2
c10	2	0.6
c10	14	0.8
c11	5	1.0
c11	61	0.1
c11	71	0.4
c11	33	0.7
c12	18	1.0
c12	52	0.1
c12	14	0.9
c12	7	0.4
c13	34	1.0
c13	4	0.9
c13	76	0.9
c13	9	0.9
c14	63	0.5
c14	31	0.9
c14	47	0.1
c14	61	0.5
c15	2	0.2
c15	18	0.5
c15	71	1.0
c15	75	0.1
c16	21	0.5
c16	7	0.6
c16	4	0.0
c16	31	0.6
c17	31	0.8
c17	2	0.6
c17	34	0.6
c17	76	0.5
c18	61	0.4
c18	7	0.4
c18	63	0.1
c18	58	0.1
c19	16	0.5
c19	14	0.2
c19	2	0.4
c19	61	0.7
c20	47	0.7
c20	18	0.7
c20	58	0.8
c20	75	0.8
c21	47	0.6
c21	2	0.8
c21	76	1.0
c21	58	0.9
c22	5	0.7
c22	14	0.8
c22	63	0.7
c22	75	0.7
