c8	28	0.2
c17	2	0.3
c14	38	0.3
c10	36	0.3
c3	27	0.9
c2	5	0.1
c4	9	0.5
c9	30	0.9
c12	18	0.4
c9	28	0.7
c9	18	0.8
c9	30	0.2
c9	36	0.0
c10	2	0.1
c10	9	0.6
c10	28	1.0
c10	18	0.7
c11	36	0.5
c11	2	0.5
c11	27	0.6
c11	5	0.3
c12	18	0.6
c12	36	0.8
c12	38	0.2
c12	5	0.6
c13	27	0.7
c13	5	0.6
c13	38	0.5
c13	2	0.7
c14	36	0.4
c14	2	1.0
c14	5	0.6
c14	9	1.0
c15	30	0.3
c15	2	0.8
c15	18	0.0
c15	5	0.9
c16	30	0.9
c16	38	0.6
c16	28	0.5
c16	9	0.8
c17	2	0.6
c17	38	1.0
c17	36	0.1
c17	28	0.9
c0	30	0.6
c0	9	0.2
c0	28	0.2
c0	36	0.5
c1	2	0.1
c1	18	0.4
c1	9	1.0
c1	36	0.6
c2	30	0.8
c2	2	0.4
c2	18	0.9
c2	38	0.1
c3	38	0.7
c3	2	0.0
c3	9	0.7
c3	36	0.6
c4	27	0.6
c4	28	0.3
c4	18	0.5
c4	2	0.6
c5	38	0.8
c5	2	0.8
c5	27	0.0
c5	36	0.2
c6	18	0.6
c6	2	0.3
c6	27	0.4
c6	9	0.1
c7	2	0.3
c7	27	0.2
c7	38	0.2
c7	18	0.1
c8	27	0.0
c8	9	0.6
c8	30	0.0
c8	5	0.2
