c12	39	0.4
c14	69	0.3
c7	33	0.5
c3	48	0.7
c10	73	0.7
c6	75	0.2
c1	49	0.6
c5	53	0.6
c8	5	1.0
c9	64	0.8
c13	7	0.5
c2	58	0.3
c11	18	0.9
c0	43	0.4
c4	26	1.0
c0	58	0.8
c0	64	0.8
c0	7	0.4
c0	48	0.8
c1	33	0.1
c1	58	0.1
c1	53	0.8
c1	43	1.0
c2	69	0.5
c2	18	0.5
c2	48	0.4
c2	58	0.9
c3	48	0.9
c3	39	0.8
c3	43	0.4
c3	53	0.8
c4	33	0.2
c4	53	0.6
c4	18	0.1
c4	75	0.3
c5	48	0.5
c5	58	0.0
c5	5	0.7
c5	7	0.9
c6	5	0.3
c6	48	0.7
c6	7	0.3
c6	43	0.2
c7	73	0.1
c7	53	0.8
c7	7	0.6
c7	49	0.8
c8	7	0.5
c8	69	1.0
c8	53	0.2
c8	64	0.6
c9	43	0.1
c9	49	1.0
c9	58	0.7
c9	26	0.1
c10	26	0.0
c10	7	0.5
c10	75	0.5
c10	64	0.5
c11	26	0.4
c11	69	0.4
c11	18	0.8
c11	58	0.1
c12	53	0.8
c12	49	0.1
c12	18	0.6
c12	43	0.0
c13	43	0.6
c13	58	0.2
c13	5	0.6
c13	75	0.3
c14	18	0.1
c14	69	0.1
c14	75	0.4
c14	49	0.1
