c1	45	0.7
c12	36	0.9
c23	41	0.7
c13	31	0.8
c20	43	0.6
c7	18	0.4
c8	19	0.7
c14	26	0.2
c24	27	0.8
c6	3	0.2
c21	21	0.2
c2	5	0.7
c9	32	0.7
c1	32	0.4
c1	31	0.2
c1	18	1.0
c1	43	0.9
c12	41	0.8
c12	36	0.4
c12	43	0.3
c12	31	0.4
c23	36	0.6
c23	21	0.5
c23	31	0.9
c23	32	0.2
c13	41	0.5
c13	43	0.5
c13	5	0.8
c13	36	0.6
c20	43	0.4
c20	19	0.2
c20	31	1.0
c20	45	0.2
c7	43	0.9
c7	45	0.8
c7	41	0.3
c7	19	0.2
c8	18	0.6
c8	45	0.7
c8	19	0.7
c8	32	0.1
c14	31	0.2
c14	3	0.6
c14	19	0.9
c14	32	0.7
c24	18	0.6
c24	43	0.1
c24	41	0.4
c24	27	0.8
c6	26	0.5
c6	19	0.8
c6	27	0.8
c6	45	0.7
c21	31	0.5
c21	45	0.4
c21	21	0.2
c21	3	0.9
c2	43	0.2
c2	45	0.8
c2	5	0.4
c2	32	0.5
c9	31	0.1
c9	41	0.9
c9	3	0.5
c9	45	0.2
