c11	61	0.9
c10	37	0.6
c13	72	0.4
c12	58	0.9
c28	41	0.8
c6	57	0.3
c23	65	0.8
c16	77	0.4
c19	5	0.9
c8	64	0.3
c24	36	0.3
c26	34	0.6
c9	47	0.3
c18	3	0.7
c17	74	0.7
c11	36	0.4
c11	57	0.9
c11	65	0.1
c11	72	0.4
c10	36	0.4
c10	64	0.6
c10	47	0.8
c10	77	0.4
c13	64	0.3
c13	61	0.8
c13	57	0.9
c13	36	0.5
c12	58	0.6
c12	61	0.6
c12	65	0.7
c12	47	0.7
c28	65	0.8
c28	72	0.2
c28	5	0.2
c28	74	0.3
c6	72	0.7
c6	77	0.4
c6	47	0.3
c6	57	0.1
c23	3	0.6
c23	65	0.5
c23	72	0.3
c23	57	0.8
c16	3	0.5
c16	41	0.5
c16	64	0.8
c16	47	0.1
c19	72	0.3
c19	36	0.6
c19	41	0.2
c19	34	0.1
c8	72	0.3
c8	47	0.8
c8	5	0.6
c8	36	0.8
c24	58	0.6
c24	3	0.7
c24	64	0.6
c24	61	0.1
c26	77	0.7
c26	34	0.4
c26	5	0.6
c26	37	0.8
c9	74	0.4
c9	77	0.4
c9	5	0.7
c9	36	0.3
c18	37	0.4
c18	57	0.4
c18	74	0.1
c18	36	0.4
c17	77	0.9
c17	74	0.6
c17	61	0.6
c17	36	1.0
