c10	18	0.8
c9	14	0.6
c13	25	0.6
c7	63	0.8
c11	36	0.2
c0	6	1.0
c1	55	0.6
c8	61	0.0
c4	41	0.1
c5	2	0.0
c14	54	0.7
c12	27	0.4
c3	43	0.3
c2	10	0.8
c6	53	0.7
c0	25	1.0
c0	6	0.6
c0	27	0.6
c0	14	0.0
c1	61	0.4
c1	63	0.1
c1	6	0.7
c1	18	0.9
c2	6	0.5
c2	18	0.2
c2	54	0.3
c2	43	0.9
c3	6	0.1
c3	55	0.6
c3	61	0.0
c3	27	0.0
c4	25	0.5
c4	6	0.7
c4	27	0.8
c4	63	0.0
c5	6	0.6
c5	53	0.2
c5	2	0.0
c5	36	1.0
c6	10	0.2
c6	14	0.4
c6	43	0.4
c6	63	0.8
c7	2	0.9
c7	53	0.6
c7	63	0.5
c7	61	0.9
c8	36	0.1
c8	25	0.5
c8	55	0.4
c8	41	0.6
c9	55	0.1
c9	27	0.9
c9	41	0.1
c9	2	0.4
c10	18	0.3
c10	63	0.0
c10	6	0.3
c10	36	0.6
c11	41	0.4
c11	6	0.7
c11	55	0.7
c11	43	0.3
c12	43	0.7
c12	2	0.7
c12	36	0.2
c12	41	1.0
c13	18	0.4
c13	14	0.7
c13	2	0.9
c13	61	0.8
c14	63	0.5
c14	41	0.1
c14	43	0.6
c14	18	0.1
