c3	32	1.0
c34	68	0.6
c6	12	0.4
c25	54	0.0
c24	40	0.8
c32	8	0.5
c22	76	0.7
c8	7	0.5
c21	71	0.9
c43	18	0.0
c13	58	0.8
c42	39	0.7
c17	46	0.4
c40	72	0.5
c11	31	0.8
c23	60	0.5
c31	65	0.3
c35	66	0.8
c14	74	0.3
c18	36	0.5
c20	61	0.8
c16	50	0.9
c44	37	0.5
c3	74	0.6
c3	12	0.8
c3	39	0.7
c3	37	0.2
c34	39	0.3
c34	37	0.1
c34	12	0.4
c34	61	0.9
c6	66	0.8
c6	72	0.1
c6	32	0.4
c6	61	0.7
c25	72	0.3
c25	54	0.3
c25	36	0.6
c25	76	0.3
c24	18	0.8
c24	65	0.0
c24	40	0.8
c24	58	0.5
c32	18	0.5
c32	54	0.7
c32	74	0.7
c32	58	0.2
c22	37	0.5
c22	40	0.2
c22	8	0.3
c22	7	0.3
c8	7	0.2
c8	50	0.2
c8	65	0.2
c8	61	0.2
c21	61	0.1
c21	32	0.7
c21	7	0.5
c21	66	0.9
c43	50	0.6
c43	7	0.2
c43	54	0.3
c43	31	0.7
c13	54	0.9
c13	74	0.6
c13	66	0.0
c13	18	0.7
c42	71	0.8
c42	7	0.8
c42	12	0.3
c42	32	1.0
c17	7	0.4
c17	36	0.7
c17	37	0.7
c17	60	0.7
c40	66	0.2
c40	71	0.7
c40	65	1.0
c40	74	0.2
c11	36	0.6
c11	18	1.0
c11	76	0.6
c11	37	0.8
c23	40	0.9
c23	46	0.8
c23	50	0.3
c23	60	0.7
c31	12	0.2
c31	72	0.8
c31	61	0.5
c31	76	0.8
c35	65	0.8
c35	36	0.4
c35	60	0.4
c35	54	0.6
c14	60	0.6
c14	50	1.0
c14	37	0.4
c14	66	0.8
c18	66	1.0
c18	74	0.7
c18	39	0.6
c18	12	0.3
c20	37	0.7
c20	60	1.0
c20	65	0.2
c20	18	0.3
c16	7	0.9
c16	50	0.4
c16	32	0.9
c16	36	0.3
c44	76	0.1
c44	31	0.8
c44	12	1.0
c44	37	0.3
