c21	8	0.7
c14	39	0.0
c5	24	0.9
c3	3	0.2
c2	42	0.5
c20	13	0.8
c16	36	0.1
c0	40	0.7
c25	30	0.8
c13	25	0.2
c24	32	0.0
c15	20	0.9
c17	6	0.5
c13	42	0.6
c13	30	0.4
c13	40	0.2
c13	8	0.2
c14	8	0.8
c14	20	0.7
c14	3	0.7
c14	32	0.7
c15	20	0.1
c15	3	0.7
c15	30	1.0
c15	13	0.1
c16	30	0.4
c16	20	0.4
c16	8	0.4
c16	36	0.7
c17	30	0.4
c17	32	0.7
c17	3	0.3
c17	20	0.5
c18	40	0.5
c18	32	0.0
c18	13	0.1
c18	6	0.8
c19	30	0.7
c19	32	0.0
c19	42	0.8
c19	24	0.7
c20	36	0.9
c20	40	0.1
c20	20	0.1
c20	39	0.6
c21	8	0.9
c21	36	0.3
c21	39	0.1
c21	3	0.5
c22	13	0.7
c22	3	0.0
c22	40	0.7
c22	8	0.1
c23	3	0.9
c23	13	0.8
c23	6	1.0
c23	30	0.7
c24	30	0.2
c24	3	0.3
c24	20	0.7
c24	6	0.1
c25	24	1.0
c25	30	0.3
c25	40	0.7
c25	20	0.6
c0	24	0.5
c0	39	0.7
c0	8	0.0
c0	32	0.8
c1	3	0.4
c1	25	0.5
c1	36	0.9
c1	8	0.6
c2	30	0.9
c2	40	0.2
c2	13	0.3
c2	3	0.6
c3	32	0.7
c3	39	1.0
c3	6	0.0
c3	3	0.5
c4	42	0.5
c4	6	0.6
c4	8	0.2
c4	24	0.5
c5	8	0.8
c5	13	0.9
c5	42	0.0
c5	25	0.8
c6	42	0.6
c6	32	0.7
c6	8	0.5
c6	36	0.4
c7	8	0.7
c7	30	0.8
c7	13	0.8
c7	42	0.4
c8	42	0.6
c8	40	0.8
c8	32	0.0
c8	20	0.3
c9	32	0.0
c9	42	0.2
c9	20	0.4
c9	6	0.6
c10	20	0.9
c10	40	0.5
c10	32	0.3
c10	13	0.8
c11	25	0.7
c11	8	0.7
c11	30	0.5
c11	20	0.7
c12	6	0.3
c12	40	0.8
c12	25	0.8
c12	8	0.4
