c7	68	0.7
c17	18	0.3
c16	13	0.4
c21	8	0.5
c0	6	0.3
c9	21	0.1
c1	31	0.1
c26	36	0.8
c23	63	0.8
c18	62	0.2
c20	70	0.6
c15	48	0.1
c24	3	0.5
c28	24	0.2
c12	58	0.2
c15	70	0.5
c15	48	0.4
c15	62	0.8
c15	24	0.2
c16	63	0.2
c16	70	0.9
c16	6	0.6
c16	24	0.5
c17	68	0.0
c17	8	0.7
c17	13	0.1
c17	62	0.3
c18	13	0.6
c18	18	0.6
c18	48	0.2
c18	31	0.3
c19	6	0.5
c19	70	0.2
c19	13	0.1
c19	8	0.1
c20	8	0.1
c20	18	0.2
c20	21	0.2
c20	3	0.1
c21	6	0.8
c21	8	0.2
c21	31	0.9
c21	68	0.7
c22	68	0.9
c22	58	0.7
c22	21	0.6
c22	24	0.7
c23	13	0.2
c23	8	0.3
c23	68	0.3
c23	48	0.0
c24	18	0.8
c24	48	0.5
c24	36	0.3
c24	68	1.0
c25	13	0.0
c25	62	0.7
c25	58	0.5
c25	70	0.4
c26	62	0.4
c26	58	0.5
c26	18	0.6
c26	31	0.8
c27	18	0.9
c27	6	0.0
c27	62	0.3
c27	3	0.1
c28	36	0.6
c28	24	0.6
c28	3	1.0
c28	48	0.2
c29	13	0.6
c29	18	0.8
c29	68	0.6
c29	58	1.0
c0	13	0.9
c0	24	0.4
c0	36	0.1
c0	6	1.0
c1	62	0.6
c1	48	0.6
c1	58	0.3
c1	21	1.0
c2	70	0.6
c2	24	0.0
c2	58	0.7
c2	48	0.0
c3	8	0.1
c3	48	0.4
c3	6	1.0
c3	68	0.2
c4	68	0.3
c4	13	0.2
c4	36	0.1
c4	6	0.2
c5	48	0.3
c5	36	0.9
c5	58	0.1
c5	13	0.4
c6	70	0.5
c6	21	0.4
c6	58	0.9
c6	18	0.9
c7	31	0.8
c7	6	0.8
c7	62	0.1
c7	3	0.5
c8	18	0.9
c8	62	0.7
c8	3	0.6
c8	24	0.7
c9	68	0.9
c9	36	0.2
c9	70	0.4
c9	3	0.5
c10	36	0.4
c10	31	0.6
c10	21	0.9
c10	8	0.9
c11	31	0.7
c11	68	0.6
c11	6	0.6
c11	63	0.3
c12	62	0.5
c12	36	0.2
c12	3	0.4
c12	8	0.2
c13	21	0.8
c13	31	0.8
c13	58	0.3
c13	3	0.6
c14	3	0.0
c14	8	0.1
c14	48	0.5
c14	31	0.8
