c29	63	0.9
c9	64	0.9
c7	34	0.0
c11	30	0.4
c26	50	0.1
c4	32	0.0
c28	23	0.1
c14	2	0.7
c18	26	0.2
c1	65	0.3
c20	46	0.9
c23	53	0.9
c2	29	0.0
c0	58	0.9
c13	10	0.1
c29	2	0.1
c29	26	1.0
c29	29	0.2
c29	53	0.3
c9	50	0.1
c9	2	0.5
c9	65	0.1
c9	46	0.0
c7	65	0.7
c7	64	1.0
c7	10	0.8
c7	32	0.8
c11	23	0.1
c11	53	0.4
c11	2	0.0
c11	26	0.8
c26	64	0.6
c26	50	0.8
c26	23	0.1
c26	46	0.8
c4	29	0.3
c4	58	0.4
c4	64	0.7
c4	32	0.2
c28	53	0.3
c28	10	0.8
c28	26	0.1
c28	46	0.7
c14	58	0.6
c14	29	0.1
c14	23	1.0
c14	32	0.1
c18	2	0.9
c18	65	0.6
c18	64	0.0
c18	29	0.8
c1	29	0.7
c1	30	0.5
c1	65	0.6
c1	32	0.9
c20	32	0.9
c20	2	0.7
c20	63	0.0
c20	50	0.0
c23	23	0.1
c23	65	0.3
c23	63	0.0
c23	46	0.3
c2	50	0.1
c2	34	0.1
c2	30	0.8
c2	63	0.9
c0	65	0.7
c0	23	0.0
c0	53	0.5
c0	50	0.8
c13	34	1.0
c13	26	0.9
c13	29	0.3
c13	46	0.2
