c11	44	0.9
c12	1	0.3
c16	18	0.7
c17	38	0.8
c2	8	0.2
c1	39	0.7
c10	7	0.1
c14	24	0.3
c15	37	0.9
c9	39	0.9
c9	1	0.2
c9	44	1.0
c9	7	0.3
c10	1	0.7
c10	37	0.2
c10	38	0.9
c10	39	0.8
c11	8	0.9
c11	37	0.9
c11	39	0.0
c11	7	1.0
c12	1	0.3
c12	44	0.6
c12	7	0.5
c12	18	0.2
c13	18	0.6
c13	1	0.7
c13	37	0.3
c13	7	0.7
c14	7	0.2
c14	39	0.7
c14	44	0.2
c14	8	0.4
c15	37	0.1
c15	8	0.6
c15	39	0.9
c15	24	0.1
c16	8	0.1
c16	7	0.3
c16	1	0.6
c16	38	0.7
c17	8	0.4
c17	7	0.8
c17	38	0.7
c17	44	0.8
c0	37	1.0
c0	8	0.5
c0	1	0.2
c0	44	0.7
c1	8	0.0
c1	38	0.2
c1	39	0.2
c1	7	0.3
c2	44	1.0
c2	8	0.6
c2	1	0.9
c2	24	0.9
c3	38	0.1
c3	37	0.7
c3	8	0.7
c3	39	0.7
c4	1	0.2
c4	38	0.8
c4	37	0.3
c4	18	0.9
c5	1	0.3
c5	24	0.1
c5	37	0.5
c5	8	0.2
c6	8	0.8
c6	18	0.1
c6	39	0.2
c6	1	0.5
c7	8	0.4
c7	1	0.2
c7	7	0.4
c7	38	0.4
c8	18	0.8
c8	39	1.0
c8	44	0.3
c8	7	0.8
