c3	11	0.1
c21	33	0.3
c0	29	0.4
c9	10	0.2
c19	35	0.7
c25	12	0.6
c15	34	0.5
c13	24	0.5
c1	44	0.4
c7	42	0.0
c5	26	0.2
c24	1	0.6
c4	16	0.9
c13	1	1.0
c13	11	0.3
c13	24	0.8
c13	12	0.6
c14	24	0.1
c14	42	0.6
c14	11	0.6
c14	33	0.2
c15	26	0.2
c15	12	0.2
c15	44	0.6
c15	16	0.2
c16	16	0.7
c16	29	1.0
c16	42	0.8
c16	44	0.5
c17	44	0.9
c17	35	0.8
c17	26	0.8
c17	10	0.3
c18	44	0.7
c18	29	0.7
c18	12	0.5
c18	35	1.0
c19	42	0.2
c19	12	0.4
c19	24	0.4
c19	33	0.8
c20	24	0.7
c20	29	0.1
c20	35	0.3
c20	12	0.7
c21	16	0.0
c21	34	0.1
c21	29	0.5
c21	12	0.9
c22	33	0.5
c22	29	0.1
c22	26	0.7
c22	44	0.7
c23	16	0.0
c23	42	0.9
c23	44	1.0
c23	10	0.2
c24	29	0.6
c24	24	0.4
c24	1	0.8
c24	12	0.4
c25	29	1.0
c25	16	0.2
c25	11	1.0
c25	42	0.1
c0	24	0.9
c0	26	0.4
c0	1	0.1
c0	34	0.9
c1	44	0.8
c1	35	0.6
c1	29	0.5
c1	16	0.7
c2	33	0.1
c2	35	0.7
c2	24	0.3
c2	1	0.8
c3	1	0.5
c3	33	0.2
c3	35	0.7
c3	29	0.7
c4	1	0.1
c4	29	0.9
c4	16	0.6
c4	26	0.2
c5	35	0.7
c5	34	0.8
c5	44	0.7
c5	11	0.6
c6	11	0.7
c6	42	0.5
c6	26	0.9
c6	10	0.7
c7	12	0.1
c7	1	0.7
c7	44	0.8
c7	42	0.8
c8	12	0.9
c8	34	0.3
c8	24	0.8
c8	33	0.0
c9	42	0.7
c9	26	0.3
c9	16	0.0
c9	44	0.1
c10	29	0.5
c10	35	0.5
c10	24	0.5
c10	16	0.3
c11	44	0.4
c11	42	0.8
c11	26	0.9
c11	10	0.1
c12	11	0.1
c12	12	0.6
c12	42	0.6
c12	34	0.9
