c8	39	0.4
c15	8	0.7
c17	22	1.0
c1	44	0.2
c3	13	0.3
c11	14	0.1
c14	3	0.7
c4	2	0.1
c13	34	0.4
c9	2	0.3
c9	14	0.6
c9	22	1.0
c9	13	0.9
c10	34	0.6
c10	14	0.6
c10	2	0.8
c10	8	0.6
c11	39	0.4
c11	14	0.4
c11	13	0.0
c11	3	0.9
c12	34	0.5
c12	8	0.6
c12	13	0.5
c12	2	0.0
c13	44	0.3
c13	2	0.0
c13	13	0.7
c13	39	0.4
c14	3	0.3
c14	39	0.1
c14	2	0.7
c14	22	0.1
c15	13	0.3
c15	34	0.4
c15	22	0.7
c15	8	0.3
c16	44	0.5
c16	39	0.5
c16	8	0.9
c16	14	0.5
c17	14	0.4
c17	8	0.7
c17	13	0.2
c17	2	0.1
c0	3	0.6
c0	22	0.7
c0	34	0.1
c0	44	0.9
c1	22	0.9
c1	44	0.2
c1	13	0.4
c1	8	0.5
c2	44	0.2
c2	2	0.9
c2	39	0.3
c2	14	1.0
c3	13	0.9
c3	39	0.8
c3	34	0.7
c3	44	0.5
c4	8	0.2
c4	14	1.0
c4	22	0.9
c4	3	0.4
c5	39	0.7
c5	14	0.1
c5	22	0.9
c5	8	0.5
c6	39	0.4
c6	44	0.9
c6	22	0.4
c6	34	0.1
c7	14	0.5
c7	34	0.4
c7	39	0.7
c7	2	0.5
c8	22	0.2
c8	13	1.0
c8	3	0.1
c8	8	0.3
