c19	69	0.0
c16	41	0.4
c13	59	0.7
c2	6	0.6
c28	76	0.9
c21	12	0.5
c11	17	0.5
c9	46	0.1
c12	48	0.6
c23	33	0.4
c18	49	0.9
c15	15	0.7
c17	13	0.4
c22	4	0.2
c24	30	0.5
c19	69	0.9
c19	49	0.5
c19	15	0.9
c19	4	0.5
c16	33	0.5
c16	30	0.0
c16	17	0.5
c16	13	0.9
c13	69	0.9
c13	6	0.5
c13	12	0.7
c13	13	0.9
c2	15	0.8
c2	4	0.8
c2	12	0.9
c2	76	0.4
c28	46	0.5
c28	48	0.6
c28	41	0.5
c28	6	0.8
c21	6	0.4
c21	12	1.0
c21	69	0.8
c21	59	0.5
c11	69	0.7
c11	48	0.4
c11	12	0.3
c11	76	0.3
c9	69	0.3
c9	41	1.0
c9	15	0.8
c9	33	0.1
c12	12	0.1
c12	13	0.3
c12	33	0.3
c12	49	0.6
c23	4	0.6
c23	6	0.6
c23	76	1.0
c23	17	0.1
c18	46	0.8
c18	6	0.1
c18	69	0.4
c18	15	0.8
c15	33	0.4
c15	41	1.0
c15	46	0.7
c15	13	0.4
c17	59	0.1
c17	17	0.0
c17	41	0.4
c17	33	0.5
c22	48	0.5
c22	33	0.7
c22	6	0.5
c22	49	0.8
c24	13	0.6
c24	76	0.6
c24	6	0.7
c24	17	0.8
