c7	1	0.3
c4	10	0.1
c12	33	0.0
c9	14	0.1
c2	13	1.0
c11	2	0.1
c0	27	0.6
c3	5	0.6
c5	3	0.4
c6	32	0.3
c8	42	0.2
c10	43	0.4
c1	23	0.1
c0	2	0.1
c0	42	0.9
c0	13	1.0
c0	1	0.4
c1	27	0.9
c1	10	1.0
c1	23	0.1
c1	33	0.4
c2	42	0.8
c2	23	0.2
c2	3	0.4
c2	5	0.1
c3	23	0.5
c3	13	0.5
c3	14	0.9
c3	32	0.9
c4	3	0.8
c4	1	0.8
c4	5	0.5
c4	10	0.4
c5	3	0.6
c5	2	0.7
c5	27	0.4
c5	5	0.6
c6	27	0.6
c6	33	0.8
c6	14	0.8
c6	3	0.8
c7	3	0.8
c7	5	0.7
c7	2	0.7
c7	13	0.3
c8	14	0.0
c8	13	0.2
c8	43	0.8
c8	2	0.9
c9	1	0.4
c9	13	0.6
c9	10	0.6
c9	43	0.8
c10	1	0.4
c10	13	0.3
c10	43	0.2
c10	23	0.6
c11	33	0.7
c11	1	0.6
c11	42	0.6
c11	10	0.9
c12	1	0.6
c12	33	0.8
c12	42	0.7
c12	23	0.9
